Sentence,class,file
"N 12 NbyNBremsstrahlungNemission,NandNvariousNionicNtrans itionsN–NlinesNsuchN asNBrαNλ4.052Nµm,N[MgNIV]N λ4.49Nµm,NandN[ArVI]N λ4.53NµmNmayNbeN importantNinNhigherNexcitationNPNe,NforNinstance.NI tNisNalsoNpossibleNthatN fluxesNareNaffectedNbyNtheNvN=N1@0NO(5),NandNvN=N0@ 0NS(6)→S(13)N transitionsNofNH 2,NasNwellNasNaN3.3  µ mNbandNderivingNfromNPAHs.NTheN latterNcomponentNisNnormallyNquiteNweakNinNGalactic NPNe,Nhowever.N N AsNoneNprogressesNtoNlargerNIRACNwavelengths,NthenN itNisNclearNthatN surfaceNbrightnessesNincreaseN(Figs.N2,N3,N4),Nenve lopeNdimensionsN appearNlarger,NandNemissionNoccursNbeyondNtheNoptic allyNdefinedNlimitsN ofNtheNsource.NThisNisNapparentNforNinstanceNinNthe N5.8NandN8.0  µ mN contourNmaps,NwhereNemissionNisNseenNtoNgreaterNdis tancesNalongNtheN majorNandNminorNaxesNofNtheNsource,NandNinNtheNprof ilesNinNFig.N3,NwhereN itNisNapparentNthatN5.8NandN8.0  µ mNtrendsNareNsimilar,NandNextendNoverNatN leastN±100Narcsec.N N Finally,NtheNextensionNofNMIRNemissionNoutsideNofNt heNvisualNionisedN structureNisNevidentNinNFig.N5,NwhereNweNhaveNsuper imposedNanNimageN fromN theN HubbleN SpaceN TelescopeN (HST)N overN contouri ngN ofN theN presentN8.0  µ mNresults.NTheNcontourNparametersNareNdefinedNsoNas NtoN emphasiseNweakerNcomponentsNofNemission,NwhilstNthe NHSTNimageNisN takenN fromN http://hubblesite.org/gallery/album/enti re/pr1999035d/.N InN thisNlatterNcase,NblueNcorrespondsNtoNfilterNF502NN ([OIII]),NgreenNresultsN areNforNfilterNF656NN(H α),NandNredNemissionNisNforNfilterNF658NN([NII]).NN N TheN presenceN ofN enhancedN longerN waveN emission,N andN MIRN componentsNofNfluxNoutsideNofNtheNionisedNregime,Ni sNreminiscentNofNtheN trendsNobservedNinNotherNPNeNandNHIINregionsN(seeNe .g.NPhillipsN&N Ramos@LariosN2008a,b,c;NPhillipsN&NPerez@GranaN2009 ),NwhereNtheyN areN normallyN consideredN asN arisingN inN photo@dissoci ativeN regimesN (PDRs),NandNtoNsignalNtheNpresenceNofNtheN6.2,N7.7N andN8.6NPAHNbandN features.NSuchNaNcircumstanceNwillNonlyNariseNwhere NC/ON>N1,Nhowever;N aNsituationNwhichNisNlikelyNtoNoccurNwhereNprogenit orNmassesNareNlargeN andNofNorderN≈2@4NM/ringbutton2.NUnderNtheseNcircumstances,NtheNthirdNdredge@upN ofNmaterialsNfromNtheNcoresNofNAGBNstarsNtendsNtoNi ncreaseNtheNsurfaceN abundancesNofNHe,NCNandNs@processNelements,NandNlea dNtoNvaluesNofN C/ONwhichNareNgreaterNthanNunityN(seeNe.g.NRenziniN &NVoliN1981;NMarigoN etNal.N1998;NvanNdenNHoekN&NGroenewegenN1997).NGive nNthatNmostN BPNeNareNlikelyNtoNariseNfromNpreciselyNthisNcatego ryNofNstarN(seeNe.g.N",Non-OADS,1004.0038v1.pdf
"N 43 NN SuperimpositionNofNanNHSTNimageNofNNGCN2346N(takenN fromNtheNwebN pageN http://hubblesite.org/gallery/album/entire/pr1 999035d/)N uponN aN mapNofNtheNsourceNatN8.0  µ mN(shadedNgreyNwithNcontours).NTheNcontourN parametersN(A,N ∆C,NB)NforNtheN8.0  µ mNmappingNareNgivenNbyN(1.08,N 0.0493,N1.05).NNoteNhowNtheN8.0  µ mNemissionNextendsNwellNbeyondNtheN limitsNofNtheNopticalNimage,NandNshowsNevidenceN(in NnarrowNextensionsN toNtheNnorthN(top)NandNsouth)NforNpointNreflectionN symmetry.N N Figure 6  N ImagingNofNNGCN2346NatN8.0  µ m,NprocessedNusingNunsharpNmaskingNtoN showNfainterNandNnarrowerNcomponentsNofNemission.NN ote,NinNparticular,N theNevidenceNforNpossibleNringsNinNtheNminorNaxisNe mission,NindicatedN(inN theNleft@handNpanel)NusingNwhiteNconcentricNcircles .NTheseNringsNalsoN appearNtoNcrossNtheNinnerNlobalNstructures.NAlthoug hNthisNevidenceNisN highlyNsuggestive,NweNnoteNthatNtheNS/NNisNlow,Nand NfurtherNconfirmatoryN observationsNareNrequired.N N Figure 7  N TheNsurfaceNbrightnessN(upperNpanel)NandNrelativeNi ntensitiesN(ringN flux/totalNflux;NlowerNpanel)NofNtheNinnerNtwoNring sNofNNGCN2346,NderivingN fromNprofilesNwithNwidthN8.0NarcsecNalongNpositionN angleNofN77°NthroughN theNnucleus.NInNbothNofNtheseNcases,N3.6N µmNemissionNisNindicatedNusingN blueNlinesNandNdiamonds;N4.5N µmNemissionNisNrepresentedNusingNgreenN linesNandNsquares;N5.8N µmNemissionNisNindicatedNusingNblackNlinesNandN triangles;NandN8.0N µmNemissionNisNrepresentedNusingNredNlinesNandN bullets.N N Figure 8  N AsNinNFig.N2,NbutNforNtheNcaseNofNNGCN2818,NandNcon tourNparametersN(A,N ∆C,NB)NofN(0.035,N0.1952,N0.0)NatN3.6  µ m,N(0.04,N0.2279,N0.0)NatN4.5  µ m,N (0.15,N0.1584,N0.0)NatN5.8  µ m,NandN(0.1,N0.1976,N0.0)NforN8.0  µ m.N N Figure 9  N",Non-OADS,1004.0038v1.pdf
"[28] D. P. Walsh, Notes on acyclic functions and their directed graph s, available athttp://frank.mtsu.edu/~dwalsh/acyclic/acycnote.html [29] T. Zaslavsky, Facing up to Arrangements: Face-Count Formu las for Parti- tions of Space by Hyperplanes, Mem.",Non-OADS,1004.0043v2.pdf
"This figure ""Fig5.jpg"" is available in ""jpg""  format from: http://arxiv.org/ps/1004.0045v1",Non-OADS,1004.0045v1.pdf
"This figure ""Fig6.jpg"" is available in ""jpg""  format from: http://arxiv.org/ps/1004.0045v1",Non-OADS,1004.0045v1.pdf
http://lpsolve.sourceforge.net/5.5/ .,Non-OADS,1004.0048v1.pdf
1The Online SED Fitter is available at http://caravan.astro.wisc.edu /protostars/sedﬁtter.php,OADS,1004.0049v1.pdf
Available: http://www.antd.nist.,Non-OADS,1004.0050v1.pdf
New models 1http://www.stsci.edu/science/starburst99/ 10,Non-OADS,1004.0051v2.pdf
Available at: http://arxiv.org /abs/0907.1722 23.,Non-OADS,1004.0056v2.pdf
The full collection is available at http://www.emis.de/journals/SIGMA/OPSF.html,Non-OADS,1004.0059v3.pdf
"[15] J. Gonz´ alez-Meneses, Braiding software, available a t http://personal.us.es/meneses [16] J. Gonz´ alez-Meneses, B. Wiest, Reducible braids and G arside theory, Algebr.",Non-OADS,1004.0067v4.pdf
Other details for the database can be found in https://crcns.org/ﬁles/data/eye-1/crcns-eye1-summary.pdf .,OADS,1004.0085v1.pdf
"Available: http://amazon.co.jp/o/ASIN/3540327592/ [14] S. Jeong, S. Ban, and M. Lee, “Stereo saliency map considering affective factors and selective motion analysis in a dynamic environment,” Neural Networks , vol.",Non-OADS,1004.0085v1.pdf
"Available: http://amazon.co.jp/o/ASIN/0262692805/ [22] T. Avraham and M. Lindenbaum, “Esaliency (extended saliency): Meaningful attention using stochastic image modeling,” IEEE Transactions on Pattern Analysis and Machine Intelligence , vol.",Non-OADS,1004.0085v1.pdf
"http://arxiv.org/abs/0909.4267 [2] Bavaud, F. (2006) Spectral clustering and multidimensi onal scaling: a uniﬁed view.",OADS,1004.0089v2.pdf
"[25] D. H. Bailey, “MPFUN: A multiple precision ﬂoat- ing point computational package”, available at http://crd.lbl.gov/ ∼dhbailey/ [26] J.Ma,V.Rokhlin,andS.Wandzura, SIAMJ.Numer.Anal.",OADS,1004.0090v1.pdf
"[16] Scilab, http://www.scilab.org 36",Non-OADS,1004.0095v2.pdf
"Gröbner–Shirshov bas es for Vinberg–Koszul–Gerstenhaber right- symmetric algebras, 2009. http://arxiv.org/abs/0903.07 06.",Non-OADS,1004.0096v1.pdf
"Gröbner bases for oper ads, 2008. http://arxiv.org/abs/0812.4069, to appear in Duke Math.",Non-OADS,1004.0096v1.pdf
"preprint http://arxiv.org/hep-th/9403055, 1994.",Non-OADS,1004.0096v1.pdf
2008. preprint http://arxiv.org/abs/0806.4405.,Non-OADS,1004.0096v1.pdf
"A. Dieudonné, Université de Nice - Sophia Antipolis, Parc Valrose, 06108 Nice Cedex 02, France E-mail : joan.milles@math.unice.fr URL :http://math.unice.fr/ ∼jmilles",Non-OADS,1004.0096v1.pdf
"[2] R. Diestel, Locally ﬁnite graphs with ends: a topological approach , http://arxiv.org/abs/0912.4213 , 2009.",Non-OADS,1004.0110v2.pdf
"[11] P. Spr¨ ussel, On the homology of inﬁnite graphs with ends , Ph.D. thesis, Universit¨ at Hamburg, 2010, see http://www.sub.uni-hamburg.de/opus/volltexte/2010/4 479/pdf/Dissertation.pdf .",Non-OADS,1004.0110v2.pdf
"[UTt Collaboration], arXiv:0908.3470 [hep-ph], see also http://www.utfit.org/ ; for recent jVubjaverages seehttp://www.slac.stanford.edu/xorg/hfag/ .",Non-OADS,1004.0114v2.pdf
"D 73(2006) 073008 [arXiv:hep-ph/0507253], updated for the PDG 09 web update, http://www.slac.stanford.edu/xorg/hfag2/semi/winter09 ; P. Gambino and N. Uraltsev, Eur.",OADS,1004.0114v2.pdf
"18University of Victoria, Canada, “Practical Astron- omy I: Timekeeping,” http://visav.phys.uvic.ca/$\ verb""~""$babul/AstroCourses/P303/Module1\_p3a.htm 19Matsakis, D.N.",Non-OADS,1004.0115v4.pdf
Future surveys are planned to measure the redshifts in larger ﬁelds such as the dark energy survey (DES2) or the GAMA spectroscopic survey 1http://ssc.spitzer.caltech.edu/legacy/ 2http://www.darkenergysurvey.org/(e.g.,Non-OADS,1004.0123v1.pdf
"While these measurements of the total ﬂux are useful for estimating the overall energy emitted by these pop- ulations (see also Marsden et al., 2009), it does little to 3The simulations are publicly available at http://www.ias.u- psud.fr/irgalaxies 2",OADS,1004.0123v1.pdf
"For the sources in a given redshift slicei(zi Slice), the process of detection is as follows: 4http://www.sdss3.org/cosmology.php 5http://www.darkenergysurvey.org/ 6We analyze the stacking up to zmax = 2since reliable esti- mates of the redshift up to that redshift are available (although over quite small areas).1.",OADS,1004.0123v1.pdf
12http://www.jach.hawaii.edu/JCMT/surveys/Cosmology.html Figure12.,Non-OADS,1004.0123v1.pdf
The full collection is available at http://www.emis.de/journals/SIGMA/noncom mutative.html,Non-OADS,1004.0124v2.pdf
"http://arxiv.org/abs/0907.3903, 33 pp.",Non-OADS,1004.0129v3.pdf
"book, 313 pp, available at http://www.math.kyoto-u.ac.jp/ ∼fukaya/fukaya.html.",Non-OADS,1004.0129v3.pdf
"More than20of theseare accretingfrom arange of stellar masses and companion types (Galloway 2008), 9 are thought to orbit another neutron star (van den Heuvel 2007; Stairs 2008), while others ( >70) dwell in detached 1http://www.atnf.csiro.au/research/pulsar/psrcat/",OADS,1004.0131v1.pdf
"[24] P. Ferrari, Lecture Notes of Beg-Rohu Summer School, available at http://ipht.cea.fr/Meetings/BegRohu2008/.",Non-OADS,1004.0141v2.pdf
"1980, ApJS, 44, 151 Ulvestad, J. S., Antonucci, R. R., & Barvainis, R. 2005, ApJ, 621, 123 White, R. L., Becker, R. H., Helfand, D. J., & Gregg, M. D. 1997 , ApJ, 475, 479 (http://sundog.stsci.edu/top.html) Wootten, A., & Thompson, A. R. 2009, Proc.",Non-OADS,1004.0146v1.pdf
"King, C. Kwan, ""Binary Fingerprints at Fluctuation-Enhanced Sensing"", Sensors 10 (2010) 361-373; Open access, http://www.mdpi.com/1424-8220/10/1/361 .",OADS,1004.0147v6.pdf
(http://www-math.univ-poitiers.fr/~maavl/LiE/ ),Non-OADS,1004.0149v3.pdf
"[Wy] B. G. Wybourne, F. Butelle, S. M. Christensen, R. C. King , F. Toumazet, Schur Group Theory Software, version 6.04 (2006) (http://smc.vnet.net/Schur.html ).",Non-OADS,1004.0149v3.pdf
"Available : http://www.sdss.org [2] G. Battaglia, F. Fraternali, T. Oosterloo and R. Sancisi , “HI study of the warped spiral galaxy NGC 5055: a disk/dark matter halo of fset?” Astronomy & Astrophysics , vol.",Non-OADS,1004.0156v1.pdf
"[41] J. E. Noordam, “Generalized self-calibration for LOFA R,” in XXVIIth General Assembly of the International Union of Ra- dio Science (URSI) , Maastricht (The Netherlands), Aug. 2002, http://www.ursi.org/Proceedings/ProcGA02/papers/108 7.pdf.",Non-OADS,1004.0156v1.pdf
"[48] M. Lucamarini, PhD thesis, University of Rome \La Sapienza"", 2005. available at http://padis.uniroma1.it/search.py?recid=178.",Non-OADS,1004.0157v2.pdf
"Available online at http://www.math.yorku.ca/ ˜tholen,2007.",Non-OADS,1004.0160v2.pdf
"[25] M. Kr¨ uger, Properties of Non-Equilibrium States: Dense Colloidal Suspensions under Steady Shear- ing(PhD Thesis, Universit¨ at Konstanz, 2009), URL http://nbn-resolving.de/urn:nbn:de:bsz:352-opus-807 32.",Non-OADS,1004.0164v1.pdf
http://physics.indiana.edu/~sg/milc.html [55] A.,OADS,1004.0166v2.pdf
"[CCA] CoCoATeam, CoCoA: a system for doing Computations in Commutative Algebra , available at http://cocoa.dima.unige.it [CTV] A. Conca, N. V .",OADS,1004.0170v2.pdf
"[9] H. Ollivier and J.-P. Tillich,“Quantum convolutional c odes: fundamen- tals”, http://arxiv.org/abs/quant-ph/0401134.",Non-OADS,1004.0174v1.pdf
"[14] S. Shelah: Diamonds , preprint of paper ♯922, arXiv:0711.3030 Alfr´ed R´enyi Institute of Mathematics, Budapest, Hungary E-mail address :ahajnal@renyi.hu Alfr´ed R´enyi Institute of Mathematics, Budapest, Hungary E-mail address :juhasz@renyi.hu Alfr´ed R´enyi Institute of Mathematics, Budapest, Hungary E-mail address :soukup@renyi.hu URL:http://www.renyi.hu/ ˜soukup E¨otv¨os University of Budapest E-mail address :zoli@renyi.hu",Non-OADS,1004.0181v1.pdf
"∗Electronic address: wadati@phas.ubc.ca; URL:http://www.geocities.jp/qxbqd097/index2.htm [1] K. Mizushima, P. C. Jones, P. J. Wiseman, and J.",OADS,1004.0185v1.pdf
"Restricting ourselves to the small ∗laurette@pmmh.espci.fr; http://www.pmmh.espci.fr/ ~lauretteto medium aspect-ratio and the exactly or nearly exactly counter-rotating conﬁguration, recent numerical articles include axisymmetric and non-axisymmetric simulations [10–16].",Non-OADS,1004.0187v2.pdf
"[37] E. Doedel, Lecture notes on Numer- ical Analysis of Nonlinear Equations, http://cmvl.cs.concordia.ca/publications.notes.ps.g z.",Non-OADS,1004.0187v2.pdf
"A vailable at http://www.theory.caltech.edu/people/preskill/ph229 /, 1999.",Non-OADS,1004.0188v2.pdf
Available: http://physics.nist.gov/asd3.,OADS,1004.0189v2.pdf
"[39] S. Baroni et al., Quantum ESPRESSO: open-source package for research in electronic structure, simulation, and optimization, http://www.quantum-espresso.org/ (2005).",OADS,1004.0195v1.pdf
http://arxiv.org/abs/math/0609611 (2006) [3] G.Baumslag and R.Bieri: Constructable Solvable Groups.,Non-OADS,1004.0197v1.pdf
An implementation of our algorithm in the C programming language is fre ely available at http://math.berkeley.edu/ ~dustin/pos/ .,Non-OADS,1004.0200v1.pdf
70URLhttp://www.cita.utoronto.ca/ ~boothroy/bkmp2.html .,Non-OADS,1004.0201v1.pdf
"[3] ECMA-368, “High Rate Ultra Wideband PHY and MAC  Standard”, December 2005, http://www.ecma-international.org/publications/standards/Ecma-368.htm  [4] Sherratt, R. (2006), 'Design Considerations for the  Multiband OFDM Physical Layer in Consumer Electronic Products', IEEE Tenth International Symposium on  Consumer Electronics , 1-5.",Non-OADS,1004.0204v1.pdf
"[18] 3rd Generation Partnership Project (3GPP); Technical  Specification Group Radio Ac cess Network; Physical  Layer Aspects for Evolved UTRA, http://www.3gpp.org/ftp/Specs/html-info/25814.htm  [19] Myung, H.G.",OADS,1004.0204v1.pdf
"Exact prediction o f S&P 500 returns, MPRA Paper 6056, University  Library of Munich, Germany, http://ideas.repec.org/ p/pra/mprapa/6056.html  [2] Kitov, I., Kitov, O., Dolinskaya, S. (2008).",Non-OADS,1004.0213v1.pdf
"Methodology: national i ntercensal population estimates,  http://www.census.gov/popest/ archives/ methodology / intercensal_nat_ meth.pdf   [7] Kitov, I.",OADS,1004.0213v1.pdf
"Available from http://wis.kuleuven.be/analyse/stefaan/ [27]S. Vaes L. Vainerman ‘Extensions of locally compact quantum groups a nd the bicrossed prod- uct construction’, Adv.",Non-OADS,1004.0215v3.pdf
"(http://www.gap-system.org) [10] P.deLaHarpe, TopicsinGeometricGroupTheory ,ChicagoLecturesinMathematics,Chicago 2000.",Non-OADS,1004.0222v5.pdf
[25]http://supernova.lbl.gov/Union/ .,Non-OADS,1004.0236v1.pdf
[29]http://lambda.gsfc.nasa.gov/ .,Non-OADS,1004.0236v1.pdf
[31]http://camb.info/ .,Non-OADS,1004.0236v1.pdf
[33]http://camb.info/ppf/ .,Non-OADS,1004.0236v1.pdf
[49]http://cosmologist.info/cosmomc/ .,Non-OADS,1004.0236v1.pdf
"[1] Scientiﬁc American, May 2006, http://www.sciam.com/article.cfm?chanID=sa006&artic leID=0009A312- 037F-1448-837F83414B7F014D&pageNumber=1&catID=2 NewYorkTimes, http://www.nytimes.com/2005/04/19/scie nce/19liqu.html BNLPressrelease, http://www.bnl.gov/bnlweb/pubaf/pr/ PRdisplay.asp?prID=05-38 [2] I. Arsene et al.",Non-OADS,1004.0237v2.pdf
"[60] E.Bruna, “Open Charm measurement via Hadronic de- cay channels in the ALICE experiment”,PhD thesis, http://personalpages.to.infn.it/ ∼bruna/ ﬁle/PhDthesis/ElenaBrunaPhD.pdf .",Non-OADS,1004.0237v2.pdf
"Available online at  http://phd.acagamic.com    [5] Nacke, L. E., Drachen, A., Kuikkaniemi, K.,   Niese nhaus, J., Korhonen , H. J., Hoogen, W. M. v. d.,  Poels, K., IJsselsteijn, W. A. and Kort, Y.",OADS,1004.0243v1.pdf
The lower energy levels of practically all C r 1http://www.astro.uu.se/∼oleg/pf.html 2,Non-OADS,1004.0246v1.pdf
These factors were applied to all lines of the respecti ve 2http://kurucz.harvard.edu 3,Non-OADS,1004.0246v1.pdf
"However, there are stillsomediscrepancieswithobservations,i.e.toohighﬂ uxesin 3http://sdc.laeff.inta.es/ines/index2.html 4http://obswww.unige.ch/gcpd/ph13.html 5",Non-OADS,1004.0246v1.pdf
"2009, NIST Atomic Spectra Database (version 3.1.5), availa ble: http://physics.nist.gov/asd3,NIST,Gaithersburg, MD.",OADS,1004.0246v1.pdf
"http://www.jenovachen.com/flowingames/thesis.htm   Church, D. (1999).",Non-OADS,1004.0248v1.pdf
"http://www.gamasutra.com/features/19990716/design_tools_01.htm   Cowley, B., Charles, D., Black, M., & Hickey, R. (2008).",Non-OADS,1004.0248v1.pdf
"http://www.itu.dk/~yannakakis/CIG09_IOI.pdf   Ellis, G. D., Voelkl, J. E., & Morris, C. (1994).",Non-OADS,1004.0248v1.pdf
http://www.gamasutra.com/features/20031003/lindley_01.shtml,Non-OADS,1004.0248v1.pdf
"International Journal of Computer Games Technology, 2008 (doi:10.1155/2008/216784), 7.  http://downloads.hindawi.com/journals/ijcgt/2008/216784.pdf   Lombard, M., & Ditton, T. (1997).",Non-OADS,1004.0248v1.pdf
"Available online from http://www.ijk.hmt- hannover.de/presence   Wirth, W., Hartmann, T., Böcking, S., Vorderer, P., Klimmt, C., Schramm, H., et al.",OADS,1004.0248v1.pdf
We acknowledge the usage of the HyperLeda database (http://leda.univ-lyon1.fr).,Non-OADS,1004.0252v2.pdf
[2] WMAP Project Webpage [http://map.gsfc.nasa.gov].,Non-OADS,1004.0254v2.pdf
Retrieved on 2009- 02-09 from  http://tampub.uta.fi/tup/951- 44-5432- 4.pdf .,Non-OADS,1004.0256v1.pdf
Retrieved on 2009- 02-09 from  http://www.playability.de/Play.pdf .,Non-OADS,1004.0256v1.pdf
"We assess  gameplay experience in detail for this gaze  interaction game using self- report game experience  (IJsselsteijn et al., n.d.) , flow (Csikszentmihalyi, 1990)  and presence (Vorderer et al.,                                                         1 A video of the field e xperiment game sti mulus and set up can be watched online at http://www.youtube.com/watch?v=6PZpsWzjnvE",Non-OADS,1004.0259v1.pdf
"3 Dreamhack is t he world’s largest  computer game festival, for more information see http://www.dreamhack.se   4 Again, the primary focus of this study was not a comparison between gaze and mouse input, but an assessment of game experienc e for gaze  interaction .",Non-OADS,1004.0259v1.pdf
"[3] http://www.aimath.org/news/congruentnumbers/ [4] Bastein, L., :Nombers congruents.",Non-OADS,1004.0261v4.pdf
"[16] http://mathworld.wolfram.com/CongruentNumber.ht ml [17] Monsky, P., :Mock Heegner points and congruent numbers , Math.",Non-OADS,1004.0261v4.pdf
"2, FEBRUARY 1997 [3] M. Stamp, Once Upon a Time-Memory Tradeoff , available online: http://en.wikipedia.org/wiki/Space-timetradeoff/#Ex ternallinks [4]Digital Video Broadcasting (DVB); Framing Structure, chan nel coding andmodulation for digital terrestrial television , ETSIEN300744 V1.5.1, Sophia Antipolis, France.",Non-OADS,1004.0263v1.pdf
"This situation is best perceived in a sequence of snapshots at diﬀere ntN, which are diﬃcult to present in the format of a printed page (see online suppor ting material or http://spacescience.arc.nasa.gov/media/staﬀ/jeﬀ-cuzzi/IMF.p pt).",Non-OADS,1004.0270v1.pdf
"; http://spacescience.arc.nasa.gov/users/cuzzi/Dominiketal PPV.pdf Dubrulle, B., G. E. Morﬁll, and M. Sterzik (1995) The dust sub-disk in t he protoplanetary nebula; Icarus 114, 237-246 Dullemond, C. P. and C. Dominik (2004) The eﬀect of dust settling on t he appearance of protoplanetary disks; Astron.",Non-OADS,1004.0270v1.pdf
"The value Sis 1http://www.dlr.de/kndata block0 5000 10000 15000 20000 25000 30000 35000triggers 020406080100120140160180200 data block0 5000 10000 15000 20000 25000 30000 35000 40000triggers 020406080100120140160180200220 Fig.3.Number of triggers per block is plotted against the num- ber of the data block for one hour of data of the June 7, 2008 observation(top)andforonehourofthesecondobservation sof August29,2008(bottom).Onlyvaluesexceeding20areplott ed.",OADS,1004.0274v1.pdf
The SDSS Web Site is http://www.sdss.org/.,Non-OADS,1004.0276v2.pdf
"2009, arXiv:0912.0201; http://www.lsst.org/lsst/scibook 18",Non-OADS,1004.0276v2.pdf
[4]<https://sourceforge.net/projects/gyrokinetics/ >.,Non-OADS,1004.0279v2.pdf
URLhttp://www.math.binghamton.edu/zaslav/Tmath/SLSfile s/ 38,Non-OADS,1004.0282v2.pdf
"of California at Davis, 2003, URLhttp://www.math.ecdavis.edu/ ~latte/ [10] Eug` ene Ehrhart, Sur un probl` eme de g´ eometrie diophantie nne lin´ eaire.",Non-OADS,1004.0282v2.pdf
"A. Sloane, The On-Line Encyclopedia of Integer Sequences , URLhttp://www.research.att.com/~ njas/sequences/ [16] Richard P. Stanley, Linear homogeneous Diophantine equations and magic labelings of graphs, Duke Math.",Non-OADS,1004.0282v2.pdf
http://poplab.ece.illinois.edu/multimedia.html .,Non-OADS,1004.0287v2.pdf
http://www.quantumfocus.com  (2005).,OADS,1004.0287v2.pdf
6. http://www.ib.cnea.gov.ar/~experim2/Cosas/omega/emisivity.htm .,Non-OADS,1004.0287v2.pdf
3.2.Parameter survey 1Movies are available at http://sipapu.astro.illinois.edu/foswiki/bin/view/M ain/BinarySupernovaeWe conducted a parameter survey to explore the de- pendence of the numerical results on the binary progen- itor’s properties.,OADS,1004.0288v2.pdf
