Sentence,class,file
"Available: https://doi.org/10.1109/WONS.2010.5437115 [121] R. W. van der Heijden, T. Lukaseder, and F. Kargl, “VeReMi: A dataset for comparable evaluation of misbehavior detection in vanets,” inProceedings of the 14th EAI International Conference on Security and Privacy in Communication Networks (SecureComm) .",Non-OADS,1610.06810v2.pdf
"Available: https://doi.org/10.1109/ISSNIP.2007.4496924 [123] L. Gupta, R. Jain, and G. Vaszkun, “Survey of Important Issues in UA V Communication Networks,” IEEE Communications Surveys Tutorials , vol.",OADS,1610.06810v2.pdf
"Available: https://doi.org/10.1109/COMST.2015.2495297 [124] S. Martini, D. Di Baccio, F. Alarcón Romero, A. Viguria Jiménez, L. Pallottino, G. Dini, and A. Ollero, “Distributed motion misbehavior detection in teams of heterogeneous aerial robots,” Robotics and Autonomous Systems , vol.",Non-OADS,1610.06810v2.pdf
"Available: https://doi.org/10.1016/j.robot.2015.06.008 [125] H. Sedjelmaci, S. M. Senouci, and N. Ansari, “A Hierarchical Detection and Response System to Enhance Security Against Lethal Cyber-Attacks in UA V Networks,” IEEE Transactions on Systems, Man, and Cybernetics: Systems , pp.",Non-OADS,1610.06810v2.pdf
"Available: https://doi.org/10.1109/TSMC.2017.2681698 [126] R. Altawy and A. M. Youssef, “Security, privacy, and safety aspects of civilian drones: A survey,” ACM Trans.",Non-OADS,1610.06810v2.pdf
http://www.math.umn.edu/ ~garrett/m/mfms/notes_2013-14/09_spheres.pdf .,OADS,1610.06810v2.pdf
http://maths.dur.ac.uk/ ~dma0jrp/img/HSjyvaskyla.pdf .,OADS,1610.06810v2.pdf
Additional Information  Supplementary Information : Additional details are available at  http://www.nature.com/srep     Competing financial interests:  The authors declare no competing financial  interests.,Non-OADS,1610.06810v2.pdf
The experiments are implemented in DUNE [BBD,OADS,1610.06810v2.pdf
"Fernando D. Gaspoz, Institut f ur Angewandte Analysis und Numerische Simulation, Fachbereich Mathematik, Universit at Stuttgart, Pfaffenwaldring 57, D-70569 Stutt- gart, Germany URL :www.ians.uni-stuttgart.de/nmh/ E-mail address :fernando.gaspoz@ians.uni-stuttgart.de Christian Kreuzer, Fakult at fur Mathematik, Ruhr-Universit at Bochum, Univer- sitatstrasse 150, D-44801 Bochum, Germany URL :http://www.ruhr-uni-bochum.de/ffm/Lehrstuehle/Kreuzer/index.html E-mail address :christan.kreuzer@rub.de Kunibert G. Siebert, Institut f ur Angewandte Analysis und Numerische Simulation, Fachbereich Mathematik, Universit at Stuttgart, Pfaffenwaldring 57, D-70569 Stutt- gart, Germany URL :www.ians.uni-stuttgart.de/nmh/ E-mail address :kg.siebert@ians.uni-stuttgart.de Daniel A. Ziegler, Institut f ur Angewandte und Numerische Mathematik, Karlsruher Institut f ur Technologie, Englerstrsse 2, D-76131 Karlsruhe, Germany URL :http://www.math.kit.edu/~daniel.ziegler E-mail address :daniel.ziegler@kit.edu",Non-OADS,1610.06810v2.pdf
See http://www.ieee.org/publications standards/publications/rights/index.html for more information.,None,None
http://arxiv.org/abs/1607.02245v1.,Non-OADS,1610.06812v5.pdf
https://www.osapublishing.org/oe/abstract.cfm?URI=oe-25-1-243 OCIS codes: (160.1190) Anisotropic optical materials; (160.1245) Artiﬁcially engineered materials; (260.1440) Birefringence; (160.5298) Photonic crystals.,None,None
Available for download at:  http://www.arcgis.com/home/item.html?id=755f96fcde454ece8f790fecb3e031c7   3 The free tool for ArcGIS StreetDataProc essingTools3 was used to create correctly the Network Datasets with TomTom® data.,Non-OADS,1610.06812v5.pdf
Available for  download at: http://www.arcgis.com/home/item.html?id=755f96fcde454ece8f790fecb3e031c7,None,None
URL  http://database.espon.eu/db2/jsf/DicoSpatialUnits/DicoSpatialUnits_onehtml/index.ht ml (accessed 1.20.14).,Non-OADS,1610.06813v1.pdf
URL  http://resources.arcgis.com/en/help/main/10.1/index.html#//0047000001rs000000  (accessed 1.27.14).,OADS,1610.06814v1.pdf
URL  http://epp.eurostat.ec.europa.eu/portal/page/portal/gisco_Geographical_information_ maps/popups/references/population_distribution_demography (accessed 1.20.14).,Non-OADS,1610.06814v1.pdf
URL  http://epp.eurostat.ec.europa.eu/portal/page/portal/nuts_nomenclature/local_administrative_units (accessed 1.20.14).,None,None
"URL  http://www.eea.europa.eu/data -and-maps/data/eea- reference -grids -2/about -the-eea- reference -grid/eea_reference_grid_v1.pdf   Rode, P.,  Floater, G., Thomopoulos, N., Docherty, J., Schwinger, P., Mahendra, A., Fang,  W., Cities, L.S.E., Friedel, B., Gomes, A., Heeckt, C., Slavcheva, R., 2014.",Non-OADS,1610.06815v1.pdf
26   http://d2dtl5nnlpfr0r.cloudfront.net/tti.tamu.edu/documents/mobility -report -2012.pdf  (accessed 4.25.14).,None,None
URL http://urbanaccessibility.com/accessibility/ (accessed  4.25.16).,Non-OADS,1610.06823v1.pdf
URL  http://www.tomtom.com/en_gb/licensing/products/traffic/historical -traffic/speed - profiles/#tab:tab1 (accessed 1.20.14).,None,None
"B 185, 20 (1981), URL http://www.sciencedirect.com/science/ article/pii/0550321381903618 .",Non-OADS,1610.06828v2.pdf
"Owens and coworkers [14] report a functiona l implementa- tion with some extensions (e.g., character classes) to handle large c haracter sets, ⋆Full version with proofs is available at https://arxiv.org/abs/1610.06832 .",None,None
"embotech GmbH (http://embotech.com/ FORCES-Pro), July 2014.",OADS,1610.06829v1.pdf
For testing the method we use the polynomials listed in: http://www.math.fsu.edu/ ∼hoeij/subfields/ It includes the runtime for an Intel core 2 running at 2.33 GHz.,None,None
"Following http://cpu.userbenchmark.com , our hardware is about a factor of 2.3 faster (single-core int speed).",Non-OADS,1610.06829v1.pdf
URL http://jes.ecsdl.org/content/145/8/2813.short .,None,None
URL http://jes.ecsdl.org/content/146/3/941.short .,OADS,1610.06829v1.pdf
URL http://dx.doi.org/10.1021/jp510882g .,None,None
"arXiv:1610.06843v1  [astro-ph.IM]  21 Oct 2016Possibilityof SystematicStudyofSupernovaExplosionsby NuclearImagingSpectroscopy Yoshitaka Mizumura1,2,Toru Tanimori2,1and Atsushi Takada2on behalf of the SMILE group3 1UnitofSynergeticStudiesforSpace,KyotoUniversity, Sak yo,Kyoto606-8502,Japan 2GraduateSchoolofScience,KyotoUniversity, Sakyo,Kyoto 606-8502,Japan 3http://www-cr.scphys.kyoto-u.ac.jp/research/MeV-gam ma/ E-mail:mizumura@cr.scphys.kyoto-u.ac.jp (ReceivedAugust20,2016) An all-sky monitor with nuclear imaging spectroscopy is a pr omising tool for the systematic study ofsupernovaexplosions.Inparticular,progenitorscenar iosoftype-Iasupernovae,whicharenotyet well understood,can be resolvedusing light curvesin the nu clear gamma-rayband.",OADS,1610.06829v1.pdf
Computations in the software system Macaulay2 were essential; the package is available at http://www.math.uiuc.edu/Macaulay2 .,None,None
"Dazu existieren kommerzielle Produkte wie der IBM SPSS Modeler ( http://www.spss.com/software/modeling/modeler ) oder Open-Source-Lösungen wie KNIME ( http://www.knime.org , [11]), Gait-CAD ( http://sourceforge.net/projects/gait-cad , [17]), sowie neuere Big-Data-Tools wie Apache Spark ( http://spark.apache.org , [60]).",OADS,1610.06829v1.pdf
"Biochimica et Biophysica Acta - Bioenergetics , 1143(1):104{108, 1993. doi: http://dx.doi.org/10.1016/0005-2728(93)90222-2.",None,None
"PhD thesis, Technische Universit at Berlin, 1996. http://www.zib.de/Publications/abstracts/TR-96-09/ .",OADS,1610.06829v1.pdf
"We assembled a list of the ribosomal proteins, their corresponding genes, and the ribosomal RNA, based on the Kyoto Encyclopedia of Genes and Genomes (KEGG) resource ( http://www.kegg.jp/ ).",OADS,1610.06829v1.pdf
"Due to the numerical condition of our problem, we chose to solve the individual feasibility linear programs using the SoPlex 2 :2:1 optimization package (Wunderling, 1996; Gleixner et al., 2012) (http://soplex.zib.de/ ), which allows iterative renement of the solution and very precise feasibility and optimality tolerances.",None,None
All code is provided at https://sourceforge.net/projects/cfba-synpcc7942/ 34,OADS,1610.06829v1.pdf
URL https://www.R-project.org/ .,None,None
"available at https://hal.archives-ouvertes.fr/hal-00148515v1 , 2007.",OADS,1610.06829v1.pdf
Available at https://www.preschema.com/thesis/ .,None,None
"Fakult¨at f¨ur Mathematik, Universit ¨at Regensburg, 93040 Regensburg, Germany E-mail address :adeel.khan@mathematik.uni-regensburg.de URL:https://www.preschema.com",OADS,1610.06829v1.pdf
http://pos.sissa.it/arXiv:1610.06874v2  [hep-lat]  11 Feb 2017,Non-OADS,1610.06830v2.pdf
"4 (2004), http://www.nrc.gov/reading-rm/doc-collections/ nuregs/brochures/br0058/br0058r4.pdf .",OADS,1610.06832v3.pdf
"The code used for all interesting computations performed wi th Magma and Maple [1] is openly available fromhttps://github.com/robertgranger/CountingIrreducibl es, with the relevant ﬁles indicated in footnotes in the text.",OADS,1610.06834v1.pdf
"Brieﬂy, redMaPPer identiﬁes galaxy clusters as overdensities 1http://des.ncsa.illinois.edu/releases/sva1 c2016 RAS, MNRAS 000, 1–22",None,None
4https://github.com/esheldon/xshearresults with an independent implementation.5The resulting shear proﬁles are shown in Figure 3.,OADS,1610.06837v2.pdf
"5https://github.com/pmelchior/shear-stacking c2016 RAS, MNRAS 000, 1–22",OADS,1610.06837v2.pdf
6https://github.com/esheldon/kmeans_radec/ −1.0 −0.5 0.0 0.5 1.0−1.0 −0.5 0.0 0.5 1.0z∈[0.2; 0.4) λ∈[20; 35) −1.0 −0.5 0.0 0.5 1.0z∈[0.2; 0.4)λ∈[20; 35) ×λ∈[35; 180) −1.0 −0.5 0.0 0.5 1.0−1.0 −0.5 0.0 0.5 1.0 z∈[0.2; 0.4)×z∈[0.4; 0.6)λ∈[20; 35) −1.0−0.8−0.6−0.4−0.20.00.20.40.60.81.0 log 10R [Mpc]log 10R [Mpc]log 10R [Mpc]Figure 4.,OADS,None
"Denoting Mtrueas the mean mass of the simulated cluster subset andMobsas the result of the corresponding lensing analysis, we ﬁnd small per-cent level biases caused by the adopted analytical 10https://github.com/rmjarvis/TreeCorr c2016 RAS, MNRAS 000, 1–22",OADS,1610.06838v1.pdf
"Full : All systematic parameters (modeling bias parameters, tri- axiality and projection, shape and photo- zsystematics, boost fac- 12http://dan.iel.fm/emcee Figure 10.",None,None
"Over the 3 yr lifetime of the mission, ECLAIRs is 10http://swift.gsfc.nasa.gov/docs/swift/archive/grb table/ 31",Non-OADS,1610.06838v1.pdf
"2009, ArXiv e-prints, arXiv:0902.1527 Bode, M. 2015, ASTRONET, http://www.astronet-eu.org Boissier, S., Salvaterra, R., Le Floc'h, E., et al.",None,None
https://www.uni- ulm.de/ﬁleadmin/website uniulm/mawi.inst.020/arendt/downloads/internetseminar.,Non-OADS,1610.06838v1.pdf
REFERENCES [1] http://statecharts.org/.,OADS,1610.06843v1.pdf
[3] http://carle.org.,None,None
http://www.roditi.com/SingleCrystal/Li NbO3/LiNbO3 - Wafers.html .,OADS,1610.06851v1.pdf
The specic splits for training and testing can be found on their website: http://vision.stanford.edu/Datasets/ OlympicSports/ .,OADS,1610.06855v1.pdf
The specic splits for each set can be found on the author's website: http://cs.stanford.edu/people/karpathy/deepvideo/ .,OADS,1610.06859v2.pdf
The specic splits for training and test can be found on their website: http://www.irisa.fr/vista/actions .,Non-OADS,1610.06859v2.pdf
"Again, the pre-dened splits can be found on the author's website: http://www.di.ens.fr/ ~laptev/actions/hollywood2/ .",OADS,1610.06859v2.pdf
The list of actions and the splits can be found on the author's website: http://activity-net.org/index.html .,Non-OADS,1610.06859v2.pdf
"http://www.thumos.info/ , 2015.",None,None
"http://crcv.ucf.edu/ICCV13-Action-Workshop/ , 2013.",OADS,1610.06859v2.pdf
"http://crcv.ucf.edu/THUMOS14/ , 2014.",None,None
http://www.di.ens.fr/ ~laptev/actions/hollywood2/ .,Non-OADS,1610.06861v1.pdf
"http://activity-net.org/challenges/2016/index.html , 2016.",Non-OADS,1610.06864v3.pdf
https://www.youtube.com/yt/press/statistics.,None,None
"https://developers.google.com/ youtube/v3/guides/searching_by_topic , May 2015.",Non-OADS,1610.06871v4.pdf
"[13] Mark Everingham, Luc Van Gool, Christopher K. I. Williams, John Winn, and Andrew Zisserman, “The PASCAL Visual Object Classes Challenge 2007 (VOC2007) Results,” http://www.pascal- network.org/challenges/VOC/voc2007/workshop/index.html.",Non-OADS,1610.06871v4.pdf
Available from: https://github.com/orgs/UniMath/people .,OADS,None
"Available from: http://dx.doi.org/10.1017/cbo9780511623868.003 , doi:10.1017/cbo9780511623868.003 .",Non-OADS,1610.06874v2.pdf
Available from: https://ncatlab.org/nlab/show/strict+2-category .,Non-OADS,1610.06876v2.pdf
Available from: http://www.lix.polytechnique.fr/Labo/ Samuel.Mimram/docs/mimram_polyimpl_slides.pdf .,Non-OADS,1610.06878v3.pdf
Available from: https://www.irit.fr/ ~Ralph.Matthes/CAMCAD09/Papers/mimram.pdf .,Non-OADS,1610.06890v2.pdf
Available from: http://math.ucr.edu/home/baez/trimble/tetracategories.html .,None,None
"Homotopy Type Theory: Univalent Foundations of Mathematics .https://homotopytypetheory.org/book , Institute for Advanced Study, 2013.",Non-OADS,1610.06890v2.pdf
"[16]G. Gidofalvi and D. A. Mazziotti, The Jour- nal of Chemical Physics 127, 244105 (2007), http://dx.doi.org/10.1063/1.2817602.",Non-OADS,1610.06890v2.pdf
"[18]G. Knizia and G. K.-L. Chan, Journal of Chemical The- ory and Computation 9, 1428 (2013), pMID: 26587604, http://dx.doi.org/10.1021/ct301044e.[19]S.",None,None
"[21]I. W. Bulik, W. Chen, and G. E. Scuseria, The Journal of Chemical Physics 141, 054113 (2014), http://dx.doi.org/10.1063/1.4891861.",Non-OADS,1610.06890v2.pdf
"[27]T. Tsuchimochi, M. Welborn, and T. Van Voorhis, The Journal of Chemical Physics 143, 024107 (2015), http://dx.doi.org/10.1063/1.4926650.",Non-OADS,1610.06890v2.pdf
"[38]S. Wouters, “QC-DMET,” https://github.com/ SebWouters/QC-DMET (2015).",OADS,1610.06890v2.pdf
"[39]Q. Su, “PySCF,” https://github.com/sunqm/pyscf (2016).[40]J.",OADS,1610.06892v1.pdf
2AMT: http://www.mturk.com 1arXiv:1610.06912v2  [cs.AI]  1 Dec 2016,Non-OADS,1610.06892v1.pdf
3http://www.psl.umiacs.umd.edu 3,None,None
"Since obtaining gold evaluation of 4http://rtw.ml.cmu.edu/rtw/resources 5https://www.mpi-inf.mpg.de/departments/ databases-and-information-systems/research/yago-naga/the entire (or large subsets of) NELL and Yago2 KGs will be pro- hibitively expensive, we sample a subset of these KGs for evalu- ation.",Non-OADS,1610.06894v2.pdf
They are mainly focused on getting a better hold on user’s 6pyLMN:http://ias.cs.tum.edu/people/jain/mlnsbehavior and use it to further get better estimates of gold truth [36].,None,None
See http://mctdh.uni-hd.de/.,Non-OADS,1610.06895v1.pdf
"Werner, et al.,: Molpro, version 2010.1, a packag e of ab initio programs, 2010. see http://www.molpro.net.",None,None
"(2018),inpress, https://doi.org/10.1090/tran/7576 .",Non-OADS,1610.06895v1.pdf
"(2018), in press, https://doi.org/10.1016/j.spa.2018.09.003 .",None,None
URL http://arxiv.org/abs/1603.04467 .,Non-OADS,1610.06896v1.pdf
URL http://arxiv.org/ abs/1605.08695 .,None,None
URL https://arxiv.org/abs/1606.03657 .,Non-OADS,1610.06906v2.pdf
URL http://arxiv.org/abs/1506.05751 .,None,None
URL http://arxiv.org/abs/1511.05897 .,Non-OADS,1610.06906v2.pdf
URL http://arxiv.org/abs/1602.02672 .,None,None
URL http://arxiv.org/abs/1605.06676 .,Non-OADS,1610.06906v2.pdf
URL http://arxiv.org/abs/1505.07818 .,Non-OADS,1610.06906v2.pdf
URL http://jmlr.org/proceedings/papers/v48/gilad-bachrach16.html .,None,None
URL http://dx.doi.org/10.1016/ 0022-0000(84)90070-9 .,Non-OADS,1610.06906v2.pdf
URL http://papers.nips.cc/paper/5423-generative-adversarial-nets .,Non-OADS,1610.06906v2.pdf
URL http://arxiv.org/abs/1412.6572 .,Non-OADS,1610.06906v2.pdf
URL http://arxiv.org/abs/1412.6980 .,Non-OADS,1610.06906v2.pdf
URL http://dx.doi.org/10.1007/3-540-36178-2_18 .,None,None
URL http://arxiv.org/abs/1511.00830 .,Non-OADS,1610.06906v2.pdf
URL http://arxiv.org/abs/ 1511.04834 .,OADS,1610.06906v2.pdf
URL http://www.opus-bayern.de/uni-wuerzburg/ volltexte/2007/2361/ .,None,None
URL http://arxiv.org/abs/1605.,Non-OADS,1610.06906v2.pdf
URL http://arxiv.org/abs/1312.6199 .,Non-OADS,1610.06906v2.pdf
URL http://arxiv.org/abs/1412.6181 .,Non-OADS,1610.06907v1.pdf
Results in this paper were obtained using the Healpix package (https://sourceforge.net/projects/healpix/) and the Cosmicpy package (http://cosmicpy.github.io/).,None,None
"[15] Synopsys, “Design Compiler.” http://www.synopsys.com/Tools/ Implementation/RTLSynthesis/DesignCompiler/Pages.",Non-OADS,1610.06908v1.pdf
"[18] Google, “Low-precision matrix multiplication.” https://github.com/ google/gemmlowp, 2016.",OADS,1610.06908v1.pdf
Available a t: http://webbook.nist.gov/chemistry/.,None,None
without changing the sample polar angle therefore at                                                         2 Detailed information on the Scienta-Omicron DA30 analyzer is available at the company website:  http://www.scientaomicron.com/en/products/da30-arpes-system/1280,Non-OADS,1610.06908v1.pdf
"A. Teschner, “On quantization of Liouville theory and related conformal ﬁ eld theories” , http://lss.fnal.gov/archive/other1/desy-95-118.pdf .",None,None
Since the angular 1http://www.cv.nrao.edu/nvss/,Non-OADS,1610.06908v1.pdf
We combined all images from a given epoch 4https://science.nrao.edu/facilities/vla/data-proces sing/pipeline 6,None,None
5Galaxy Evolution Explorer ;http://galex.stsci.edu/1 10 100 1000 time since burst (days)0.11.010.0Flux density (mJy)    2   GHz     5   GHz     9   GHz   15   GHz   18   GHz   34   GHz   94   GHz 345   GHz Fig.5.,Non-OADS,1610.06908v1.pdf
"Chen, T. Hsieh, A. Bansil, H. Lin, and L. Fu, ArXiv e- prints (2015), http://arxiv.org/abs/1504.03492 , arXiv:1504.03492 [cond-mat.mes-hall] .",None,None
"3, 083602 (2015), http://dx.doi.org/10.1063/1.4926545.",Non-OADS,1610.06908v1.pdf
[26] http://lisa.nasa.gov/ .,Non-OADS,1610.06908v1.pdf
Final survey membership is 18https://resolve.astro.unc.edubasedon the redshift ofthe groupto which eachgalaxyis assigned (see §2.5.1) to avoid cases where peculiar veloc- ities artiﬁcially push galaxies inside or outside the nom- inal RESOLVE volume.,Non-OADS,1610.06910v2.pdf
The SDSS-III web site is http://www.sdss3.org/.,OADS,1610.06910v2.pdf
"Supplementary materials, includ- ing plots of the higher principal components, and infor- mation on supplemental data les which are available athttp://nebel.rc.fas.harvard.edu/epsilon , are in- cluded in the Appendix.",Non-OADS,1610.06910v2.pdf
The rst column (labeled 4http://nebel.rc.fas.harvard.edu/epsilon/,Non-OADS,1610.06910v2.pdf
"Stein et al., Sage Mathematics Software (Version 6.7 , The Sage Development Team, 2011, http://www.sagemath.org [23] Siegel, Carl, Über Die Analytische Theorie Der Quadratischen Formen III , Annals of Mathematics, 1937.",Non-OADS,1610.06910v2.pdf
A publicly available user-friendly routine to apply our new calibrations can be found on the webpage http://www.arcetri.astro.it/metallicity/ .,Non-OADS,1610.06910v2.pdf
"We stress that we are not assuming that a particular combination of these line ratios, such as R23, is related to metallicity, but only that galaxies with si- multaneously the same values of both [O iii]5007/Hand 1http://www.mpa-garching.mpg.de/SDSS/DR7/[Oii]5007/Hhave approximately the same oxygen abun- dance.",None,None
"To further improve emission line uxes measurements, 2http://miles.iac.es 3http://www2.iap.fr/pegase/stellar continuum ts and subtractions have been performed selecting subregions of the spectrum centred on the lines of interest, each subregion being large a few hundred angstrom.",Non-OADS,1610.06912v2.pdf
A publicly available routine to apply these calibrations can be found at http://www.arcetri.astro.it/metallicity/ .,None,None
The datasets and source code in this paper are available online: https://github.com/ufo0010/HyperLinkPrediction.,OADS,1610.06912v2.pdf
"For each dataset, we randomly delete [5:5:40], [25:25:200], [50:50:400] or [100:100:800] (according to network size) reactions as missing hyperlinks, and keep 1http://bigg.ucsd.edu",Non-OADS,1610.06912v2.pdf
12. http://www.stats.gov.cn/tjsj/pcsj/rkpc/6rp/indexch.htm   Tabulation on the 2010 population census of the People’s Republic of China   access on 14th Oct 2016   13.,None,None
"[15]G.Parisi and J. Wastlund ,Mean eld matching and traveling salesman problems in pseudo-dimension 1, available at http://www.math.chalmers.se/ ~wastlund/NewPseudoDim1.pdf (2012).",Non-OADS,1610.06912v2.pdf
