Sentence,class,file
"2Data from: https://github.com/ shimaokasonse/NFGEC 3We extract types by applying a dependency parser (Man- ning et al., 2014) to the deﬁnition sentence, and taking nouns that are dependents of a copular edge or connected to nouns linked to copulars via appositive or conjunctive edges.",Non-OADS,/arxiv_data/pdf/1807/1807.04905v1.pdf
"S. Waugh, C. H. Wang, L. M. Huber, and R. L. Vold, The Journal of Chemical Physics 48, 662 (1968), https://doi.org/10.1063/1.1668698.",Non-OADS,/arxiv_data/pdf/1807/1807.04908v1.pdf
The datasets are publicly available on http://snap.stanford.edu We ﬁrst provide the empirical motivation of our proposal.,Non-OADS,/arxiv_data/pdf/1807/1807.04911v1.pdf
"[5] R. Luo, U. Parampalli, Cyclic codes over M2(F2+uF2), Cryptography and Communications, (2017) https://doi.org/10.1007/s12095-017-0266-1.",Non-OADS,/arxiv_data/pdf/1807/1807.04913v1.pdf
For program description see  http://www.crystal.unito.it/  (accessed: October 2018).,OADS,/arxiv_data/pdf/1807/1807.04914v3.pdf
http://www.materialscloud.org/sssp .,Non-OADS,/arxiv_data/pdf/1807/1807.04914v3.pdf
URL: http://papers.nips.cc/paper/ 2569-learning-first-order-markov-models-for-control.pdf .,Non-OADS,/arxiv_data/pdf/1807/1807.04920v3.pdf
"URL: https://doi.org/10.1007/978-3-662-44465-8_2 ,doi:10.1007/978-3-662-44465-8_2 .",Non-OADS,/arxiv_data/pdf/1807/1807.04920v3.pdf
"URL: http://arxiv.org/abs/1809.07115 ,arXiv:1809.07115 .",OADS,/arxiv_data/pdf/1807/1807.04920v3.pdf
URL: http://jair.org/papers/paper3390.html .,Non-OADS,/arxiv_data/pdf/1807/1807.04920v3.pdf
"URL: https://doi.org/10.1007/978-3-642-54830-7_4 ,doi: 10.1007/978-3-642-54830-7_4 .",Non-OADS,/arxiv_data/pdf/1807/1807.04920v3.pdf
"URL: https://doi.org/10.1109/CCC.1998.694621 ,doi:10.1109/CCC.1998.694621 .",OADS,/arxiv_data/pdf/1807/1807.04920v3.pdf
URL: https://books.google.fr/books?id= YZHnCwAAQBAJ .,Non-OADS,/arxiv_data/pdf/1807/1807.04920v3.pdf
"URL: https://doi.org/10.1016/S0022-0000(02)00025-9 ,doi:10.1016/S0022-0000(02) 00025-9.",OADS,/arxiv_data/pdf/1807/1807.04920v3.pdf
URL: https://dslpitt.org/uai/displayArticleDetails.jsp?mmnu=1& smnu=2&article_id=457&proceeding_id=11 .,OADS,/arxiv_data/pdf/1807/1807.04920v3.pdf
URL: https://dslpitt.org/uai/displayArticleDetails.,Non-OADS,/arxiv_data/pdf/1807/1807.04920v3.pdf
"URL: https://doi.org/10.1287/moor.12.3.441 , doi:10.1287/moor.12.3.441 .",Non-OADS,/arxiv_data/pdf/1807/1807.04920v3.pdf
"URL: https://doi.org/10.1016/ S0019-9958(86)80009-2 ,doi:10.1016/S0019-9958(86)80009-2 .",OADS,/arxiv_data/pdf/1807/1807.04920v3.pdf
URL: https://epubs.siam.org/doi/abs/10.1137/1.9781611975031.,Non-OADS,/arxiv_data/pdf/1807/1807.04920v3.pdf
"50,arXiv:https://epubs.siam.org/doi/pdf/10.1137/1.9781611975031.50 ,doi:10.1137/ 1.9781611975031.50 .",Non-OADS,/arxiv_data/pdf/1807/1807.04920v3.pdf
URL: http://papers.nips.cc/paper/6046-value-iteration-networks.pdf .,OADS,/arxiv_data/pdf/1807/1807.04920v3.pdf
"URL: https://doi.org/10.3233/978-1-61499-672-9-1726 , doi:10.3233/978-1-61499-672-9-1726 .",Non-OADS,/arxiv_data/pdf/1807/1807.04920v3.pdf
"Journal of the Korean Astronomical Society http://dx.doi.org/10.5303/JKAS.2018.51.3.73 51: 7388, 2018 June pISSN: 1225-4614 eISSN: 2288-890X c
2018.",Non-OADS,/arxiv_data/pdf/1807/1807.04922v1.pdf
"http://jkas.kas.org LUMINOSITY PROFILES OF PROMINENT STELLAR HALOS Hong Bae Ann and Hyeong Wook Park Pusan national University, 2 Busandaehak-ro, Geumjeong-gu, Busan 46241, Korea; hbann@pusan.ac.kr Received May 9, 2018; accepted June 30, 2018 Abstract: We present a sample of 54 disk galaxies which have well developed extraplanar structures.",Non-OADS,/arxiv_data/pdf/1807/1807.04922v1.pdf
"Journal of the Korean Astronomical Society http://dx.doi.org/10.5303/JKAS.2018.51.3.73 51: 7388, 2018 June pISSN: 1225-4614 eISSN: 2288-890X c
2018.",Non-OADS,/arxiv_data/pdf/1807/1807.04922v2.pdf
"http://jkas.kas.org LUMINOSITY PROFILES OF PROMINENT STELLAR HALOS Hong Bae Ann and Hyeong Wook Park Pusan National University, 2 Busandaehak-ro, Geumjeong-gu, Busan 46241, Korea; hbann@pusan.ac.kr Received May 9, 2018; accepted June 30, 2018 Abstract: We present a sample of 54 disk galaxies which have well developed extraplanar structures.",Non-OADS,/arxiv_data/pdf/1807/1807.04922v2.pdf
"(ii) At least 20 observations in Swift XRT PC mode have: 1https://swift.gsfc.nasa.gov/archive/ 2https://heasarc.gsfc.nasa.gov/lheasoft/ 3http://simbad.u-strasbg.fr/simbad/ MNRAS 000, 000{000 (0000)",OADS,/arxiv_data/pdf/1807/1807.04928v1.pdf
"While a linear t is not always a good one, it distinguishes between 4http://pulsar.sternwarte.uni-erlangen.de/wilms/research/tbabs/ 5Figure links 6https://docs.scipy.org/doc/scipy/reference/odr.html MNRAS 000, 000{000 (0000)",Non-OADS,/arxiv_data/pdf/1807/1807.04928v1.pdf
"(2000), Simbad database 3 Wright (2006),http://www.astro.ucla.edu/ Ewright/CosmoCalc.html, James Schombert Python version.",Non-OADS,/arxiv_data/pdf/1807/1807.04928v1.pdf
"6 X-ray{Radio loudness is 5 GHz 
ux (1.4 if 5 is missing) taken from NED (http://ned.ipac.caltech.edu/) over mean 2-10 keV 
ux of all observations.",OADS,/arxiv_data/pdf/1807/1807.04928v1.pdf
URL https://arxiv.org/ pdf/1708.08719 .,Non-OADS,/arxiv_data/pdf/1807/1807.04932v1.pdf
URL https://arxiv.org/pdf/1711.05382 .,Non-OADS,/arxiv_data/pdf/1807/1807.04932v1.pdf
URL https://arxiv.org/ pdf/1508.03387 .,Non-OADS,/arxiv_data/pdf/1807/1807.04932v1.pdf
URL https://arxiv.org/pdf/1405.0182 .,Non-OADS,/arxiv_data/pdf/1807/1807.04932v1.pdf
URL https://arxiv.org/ pdf/1708.08719 .,Non-OADS,/arxiv_data/pdf/1807/1807.04932v2.pdf
URL https://arxiv.org/pdf/1711.05382 .,Non-OADS,/arxiv_data/pdf/1807/1807.04932v2.pdf
URL https://arxiv.org/ pdf/1508.03387 .,Non-OADS,/arxiv_data/pdf/1807/1807.04932v2.pdf
URL https://arxiv.org/pdf/1405.0182 .,Non-OADS,/arxiv_data/pdf/1807/1807.04932v2.pdf
296-322 (1996); or listed athttp://chaos.if.uj.edu.pl/ ˜karol/hadamard/ .,Non-OADS,/arxiv_data/pdf/1807/1807.04934v1.pdf
https://en.wikipedia.org/wiki/Cumulan t. Accessed: 2018-10-31.,Non-OADS,/arxiv_data/pdf/1807/1807.04936v3.pdf
Available: http://www.bitcoin.o rg/bitcoin.pdf [5] V .,Non-OADS,/arxiv_data/pdf/1807/1807.04938v1.pdf
"Available: https://github.com/ethereum/wiki/wiki/Whi te-Paper [6] C. Dwork, N. Lynch, and L. Stockmeyer, “Consensus in the p resence of partial synchrony,” JACM , 1988.",Non-OADS,/arxiv_data/pdf/1807/1807.04938v1.pdf
"Available: http://arxiv.org/abs/1804.01626 [16] A. Demers, D. Greene, C. Hauser, W. Irish, J. Larson, S. S henker, H. Sturgis, D. Swinehart, and D. Terry, “Epidemic al gorithms for replicated database maintenance,” in Proceedings of the Sixth Annual ACM Symposium on Principles of Distributed Computing , ser.",OADS,/arxiv_data/pdf/1807/1807.04938v1.pdf
Available: http://www.bitcoin.o rg/bitcoin.pdf [5] V .,Non-OADS,/arxiv_data/pdf/1807/1807.04938v2.pdf
"Available: https://github.com/ethereum/wiki/wiki/Whi te-Paper [6] C. Dwork, N. Lynch, and L. Stockmeyer, “Consensus in the p resence of partial synchrony,” JACM , 1988.",Non-OADS,/arxiv_data/pdf/1807/1807.04938v2.pdf
"Available: http://arxiv.org/abs/1804.01626 [16] A. Demers, D. Greene, C. Hauser, W. Irish, J. Larson, S. S henker, H. Sturgis, D. Swinehart, and D. Terry, “Epidemic al gorithms for replicated database maintenance,” in Proceedings of the Sixth Annual ACM Symposium on Principles of Distributed Computing , ser.",OADS,/arxiv_data/pdf/1807/1807.04938v2.pdf
Available: http://www.bitcoin.o rg/bitcoin.pdf [5] V .,Non-OADS,/arxiv_data/pdf/1807/1807.04938v3.pdf
"Available: https://github.com/ethereum/wiki/wiki/Whi te-Paper [6] C. Dwork, N. Lynch, and L. Stockmeyer, “Consensus in the p resence of partial synchrony,” JACM , 1988.",Non-OADS,/arxiv_data/pdf/1807/1807.04938v3.pdf
"Available: http://arxiv.org/abs/1804.01626 [16] A. Demers, D. Greene, C. Hauser, W. Irish, J. Larson, S. S henker, H. Sturgis, D. Swinehart, and D. Terry, “Epidemic al gorithms for replicated database maintenance,” in Proceedings of the Sixth Annual ACM Symposium on Principles of Distributed Computing , ser.",OADS,/arxiv_data/pdf/1807/1807.04938v3.pdf
"Available on: http://www.grappa.univ-lille3.fr/tata , 2007. release October, 12th 2007.",Non-OADS,/arxiv_data/pdf/1807/1807.04942v1.pdf
This information is usually underrepresented in publications of a ﬁeld that is very competitive and thus striving 1See https://medium.com/syncedreview/a-statistical-tour-of-nips-2017-438201fb6c8a.,Non-OADS,/arxiv_data/pdf/1807/1807.04950v1.pdf
https://modelzoo.co/.,Non-OADS,/arxiv_data/pdf/1807/1807.04950v1.pdf
"Synthesizing training data The notorious data hunger of deep learning has lead to a strong dependence of results on large, well annotated datasets, such as ImageNet [ 48] 4See http://audiveris.org.",Non-OADS,/arxiv_data/pdf/1807/1807.04950v1.pdf
The algorithm starts with extract- ing meta-features from the given dataset and ﬁnds models which perform well on similar datasets (according to the meta-features) in a ﬁxed pool of stored successful 5Compare http://karpathy.github.io/2016/05/31/rl/.,OADS,/arxiv_data/pdf/1807/1807.04950v1.pdf
https://blog.openai.com/dota-2/.,Non-OADS,/arxiv_data/pdf/1807/1807.04950v1.pdf
7See https://www.pommerman.com/competitions and http://vizdoom.cs.put.edu.pl.,Non-OADS,/arxiv_data/pdf/1807/1807.04950v1.pdf
"Algebra, available at https://doi.org/10.1016/j.jpaa.2017.04.004, in pres s.",OADS,/arxiv_data/pdf/1807/1807.04959v1.pdf
"[P7] Ghobadi, S.., Campbell, J.. and Clegg, S.. (2015), “Pair programming teams and high-quality knowledge sharing: A comparative study of coopetitive reward structures”, Information Systems Frontiers, available at:https://doi.org/10.1007/s10796-015-9603-0.",Non-OADS,/arxiv_data/pdf/1807/1807.04962v1.pdf
"[P8] Ghobadi, S.. and Mathiassen, L.. (2016), “A model for assessing and mitigating knowledge sharing risks in agile software development”, Information Systems Journal, available at:https://doi.org/10.1111/isj.12117.",Non-OADS,/arxiv_data/pdf/1807/1807.04962v1.pdf
Available: http://agilemanifesto.org/.,Non-OADS,/arxiv_data/pdf/1807/1807.04962v1.pdf
"43{50, 2012, http://inspirehep.net/record/1207728/les/FLASY12-6.pdf.",Non-OADS,/arxiv_data/pdf/1807/1807.04964v1.pdf
"[12] L. Delle Rose, S. Khalil, S. J. D. King, S. Kulkarni, C. Marzo, S. Moretti et al., Sneutrino Dark Matter, Constraints and Perspectives , 2018, 1804.07753 , http://inspirehep.net/record/1669316/les/1804.07753.pdf.",Non-OADS,/arxiv_data/pdf/1807/1807.04964v1.pdf
"“Building Information Modelling.”  <http://laiserin.com/features/bim/autodesk_bim.pdf> (Feb. 15, 2018).",Non-OADS,/arxiv_data/pdf/1807/1807.04966v1.pdf
"(1958) 109, 221{222, DOI:https://doi.org/10.1103/PhysRev.109.221 11G.P.Gordon, K.D.Bowers, Microwave Spin Echoes from Donor Electrons in Silicon, Phys.Rev.Lett.",OADS,/arxiv_data/pdf/1807/1807.04968v1.pdf
"If Cis a class of graphs such that every H-model contains a graph in Cas a subgraph, then there is a function g=O(f)such that, for every graph Gand every k∈N, •Ghaskvertex-disjoint subgraphs, each isomorphic to an element o fC; or •there is a set Xof at most g(k)vertices such that G−Xhas no subgraph isomorphic to an element of C. 1See Corollary 1 in the full version of that paper: https://www.ii.uib.no/~daniello/papers/PFDFullV1.pd f.",Non-OADS,/arxiv_data/pdf/1807/1807.04969v2.pdf
Available at https://www.ii.uib.no/~daniello/papers/PFDFullV1.pd f(ac- cessed on April 2019).,Non-OADS,/arxiv_data/pdf/1807/1807.04969v3.pdf
Available at https://www.ii.uib.no/~daniello/papers/PFDFullV1.pdf (ac- cessed on April 2019).,Non-OADS,/arxiv_data/pdf/1807/1807.04969v4.pdf
Available at https://www.ii.,Non-OADS,/arxiv_data/pdf/1807/1807.04969v5.pdf
"2, 5 AUTHORS Wouter Cames van Batenburg Département d’Informatique Université libre de Bruxelles Brussels, Belgium wcamesva [at] ulb [dot] ac [dot] be http://homepages.ulb.ac.be/~wcamesva ADVANCES IN COMBINATORICS , 2019:2, 33pp.",Non-OADS,/arxiv_data/pdf/1807/1807.04969v5.pdf
"A T IGHT ERD˝OS-P´OSA FUNCTION FOR PLANAR MINORS Tony Huynh Département de Mathématique Université libre de Bruxelles Brussels, Belgium tony [dot] bourbaki [at] gmail [dot] com https://sites.google.com/site/matroidintersection Gwenaël Joret Département d’Informatique Université libre de Bruxelles Brussels, Belgium gjoret [at] ulb [dot] ac [dot] be http://di.ulb.ac.be/algo/gjoret Jean-Florent Raymond Logic and Semantics Research Group Technische Universität Berlin Berlin, Germany raymond [at] tu-berlin [dot] de https://www.user.tu-berlin.de/jraymond ADVANCES IN COMBINATORICS , 2019:2, 33pp.",Non-OADS,/arxiv_data/pdf/1807/1807.04969v5.pdf
"arXiv preprint arXiv:1703.05830 (2017) 3. van Horn, G., Barry, J., Belongie, S., Perona, P.: The Merlin Bird ID smartphone app ( http://merlin.allaboutbirds.org/download/ ).",Non-OADS,/arxiv_data/pdf/1807/1807.04975v1.pdf
Dataset available from https://github.com/openimages (2017) 30.,OADS,/arxiv_data/pdf/1807/1807.04975v1.pdf
https://emammal.si.edu/ Accessed: 2018-03-13.,Non-OADS,/arxiv_data/pdf/1807/1807.04975v1.pdf
"arXiv preprint arXiv:1703.05830 (2017) 3. van Horn, G., Barry, J., Belongie, S., Perona, P.: The Merlin Bird ID smartphone app ( http://merlin.allaboutbirds.org/download/ ).",Non-OADS,/arxiv_data/pdf/1807/1807.04975v2.pdf
Dataset available from https://github.com/openimages (2017) 30.,OADS,/arxiv_data/pdf/1807/1807.04975v2.pdf
https://emammal.si.edu/ Accessed: 2018-03-13.,Non-OADS,/arxiv_data/pdf/1807/1807.04975v2.pdf
https://pos.sissa.it/arXiv:1807.04976v1  [hep-ph]  13 Jul 2018,Non-OADS,/arxiv_data/pdf/1807/1807.04976v1.pdf
The source code will be released on https://github.com/gjyin91/ZoomNet .,Non-OADS,/arxiv_data/pdf/1807/1807.04979v1.pdf
Datasets#Object #Predicate H0H1H2H0H1H2,OADS,/arxiv_data/pdf/1807/1807.04979v1.pdf
Last access at http://physics.nist.gov/Comp on 2018/07/15.,Non-OADS,/arxiv_data/pdf/1807/1807.04981v1.pdf
"[23] W. Peng, G. Petretto, G.-M. Rignanese, G. Hautier, and A. Zevalkink, https://arxiv.org/abs/1804.01517v1",Non-OADS,/arxiv_data/pdf/1807/1807.04981v1.pdf
"[8] R. Farris, M. B. Maccioni, A. Filippetti, and V. Fioren- tini, https://arxiv.org/abs/1807.07513 .",Non-OADS,/arxiv_data/pdf/1807/1807.04981v2.pdf
Last access at http://physics.nist.gov/Comp on 2018/07/15.,Non-OADS,/arxiv_data/pdf/1807/1807.04981v2.pdf
"5 [23] W. Peng, G. Petretto, G.-M. Rignanese, G. Hautier, and A. Zevalkink, https://arxiv.org/abs/1804.01517v1[24] J. Li, S. Zheng, T. Fang, L. Yue, S. Zhang, and G. Lu, Phys.",Non-OADS,/arxiv_data/pdf/1807/1807.04981v2.pdf
See also https://arxiv.org/abs/1807.07513 .,Non-OADS,/arxiv_data/pdf/1807/1807.04981v3.pdf
"[23] W. Peng, G. Petretto, G.-M. Rignanese, G. Hautier, and A. Zevalkink, Joule (2018), https://doi.org/10.1016/j.joule.2018.06.014 [24] J. Li, S. Zheng, T. Fang, L. Yue, S. Zhang, and G. Lu, Phys.",OADS,/arxiv_data/pdf/1807/1807.04981v3.pdf
",https://arxiv.org/abs/1807.00599v1 .",Non-OADS,/arxiv_data/pdf/1807/1807.04981v3.pdf
The analysis engine allows a scalable and ecient processing of large 1http://www.paratools.com/Vampir,OADS,/arxiv_data/pdf/1807/1807.04985v1.pdf
It uses LDPRELOAD to wrap 2http://www.vi-hps.org/projects/score-p/ 3https://www.ellexus.com/products/ 4https://grafana.com/,OADS,/arxiv_data/pdf/1807/1807.04985v1.pdf
"This enables the creation of 5https://github.com/LLNL/lmt 6IPM, https://github.com/nerscadmin/IPM",OADS,/arxiv_data/pdf/1807/1807.04985v1.pdf
http://www.mcs.anl.gov/research/ projects/darshan/ (2015),Non-OADS,/arxiv_data/pdf/1807/1807.04985v1.pdf
http://collectl.sourceforge.net/ (2018) 18.,Non-OADS,/arxiv_data/pdf/1807/1807.04985v1.pdf
Chapter 12.2. http://doc.lustre.org/lustre_manual.pdf 22.,Non-OADS,/arxiv_data/pdf/1807/1807.04985v1.pdf
Chapters 6.2.7 and 6.2.8. http://wiki.lustre.org/Lustre_Monitoring_and_Statistics_Guide 23.,Non-OADS,/arxiv_data/pdf/1807/1807.04985v1.pdf
https://www.ellexus.com/wp-content/uploads/2017/07/white_paper_alces_ ellexus.pdf 29.,Non-OADS,/arxiv_data/pdf/1807/1807.04985v1.pdf
http://www.fz-juelich.de/jsc/llview/ (2004-2018) 30.,Non-OADS,/arxiv_data/pdf/1807/1807.04985v1.pdf
https://www.ibm.com/support/knowledgecenter/STXKQY_5.0.0/com.,OADS,/arxiv_data/pdf/1807/1807.04985v1.pdf
The analysis engine allows a scalable and ecient processing of large 1http://www.paratools.com/Vampir,OADS,/arxiv_data/pdf/1807/1807.04985v2.pdf
It uses LDPRELOAD to wrap 2http://www.vi-hps.org/projects/score-p/ 3https://www.ellexus.com/products/ 4https://grafana.com/,OADS,/arxiv_data/pdf/1807/1807.04985v2.pdf
"This enables the creation of 5https://github.com/LLNL/lmt 6IPM, https://github.com/nerscadmin/IPM",OADS,/arxiv_data/pdf/1807/1807.04985v2.pdf
http://www.mcs.anl.gov/research/ projects/darshan/ (2015),Non-OADS,/arxiv_data/pdf/1807/1807.04985v2.pdf
http://collectl.sourceforge.net/ (2018) 18.,Non-OADS,/arxiv_data/pdf/1807/1807.04985v2.pdf
Chapter 12.2. http://doc.lustre.org/lustre_manual.pdf 22.,Non-OADS,/arxiv_data/pdf/1807/1807.04985v2.pdf
Chapters 6.2.7 and 6.2.8. http://wiki.lustre.org/Lustre_Monitoring_and_Statistics_Guide 23.,Non-OADS,/arxiv_data/pdf/1807/1807.04985v2.pdf
https://www.ellexus.com/wp-content/uploads/2017/07/white_paper_alces_ ellexus.pdf 29.,Non-OADS,/arxiv_data/pdf/1807/1807.04985v2.pdf
http://www.fz-juelich.de/jsc/llview/ (2004-2018) 30.,Non-OADS,/arxiv_data/pdf/1807/1807.04985v2.pdf
https://www.ibm.com/support/knowledgecenter/STXKQY_5.0.0/com.,OADS,/arxiv_data/pdf/1807/1807.04985v2.pdf
1http://www.paratools.com/Vampir 2http://www.vi-hps.org/projects/score-p/,Non-OADS,/arxiv_data/pdf/1807/1807.04985v3.pdf
3https://www.ellexus.com/products/ 4https://grafana.com/,Non-OADS,/arxiv_data/pdf/1807/1807.04985v3.pdf
"5collectl, http://collectl.sourceforge.net/",Non-OADS,/arxiv_data/pdf/1807/1807.04985v3.pdf
Chapter 12.2. http://doc.lustre.org/lustre_manual.pdf 22.,Non-OADS,/arxiv_data/pdf/1807/1807.04985v3.pdf
Chapters 6.2.7 and 6.2.8. http://wiki.lustre.org/Lustre_Monitoring_and_Statistics_Guide 23.,Non-OADS,/arxiv_data/pdf/1807/1807.04985v3.pdf
https://www.ellexus.com/wp-content/uploads/2017/07/white_paper_ alces_ellexus.pdf 32.,Non-OADS,/arxiv_data/pdf/1807/1807.04985v3.pdf
http://www.fz-juelich.de/jsc/llview/ (2004-2018) 33.,Non-OADS,/arxiv_data/pdf/1807/1807.04985v3.pdf
https://www.ibm.com/support/knowledgecenter/STXKQY_5.0.0/com.,OADS,/arxiv_data/pdf/1807/1807.04985v3.pdf
2http://www.cs.cornell.edu/people/ pabo/movie-review-data/ 3https://nlp.stanford.edu/sentiment/ we train the model on both phrases and sentences but only test on sentences,Non-OADS,/arxiv_data/pdf/1807/1807.04990v1.pdf
"∗sgzhou@itp.ac.cn ;http://www.itp.ac.cn/˜sgzhou [1] S.-G. Zhou, PoS(INPC2016) 373 (2017) .",Non-OADS,/arxiv_data/pdf/1807/1807.04991v1.pdf
