Sentence,class,file
"http://dx.doi   .org/10.1038/embor.2011.5 4 Riedl, J., A.H. Crevenna, K. Kessenbrock, J.H.",Non-OADS,/arxiv_data1/oa_pdf/a5/b6/JCB_201404050.PMC4284235.pdf
"http://dx.doi   .org/10.1038/nmeth.122 0 Riedl, J., K.C.",OADS,/arxiv_data1/oa_pdf/a5/b6/JCB_201404050.PMC4284235.pdf
"http://dx.doi   .org/10.1016/j.tcb.2012.07.00 1 Skruzny, M., T. Brach, R. Ciuffa, S. Rybina, M. Wachsmuth, and M. Kaksonen.",OADS,/arxiv_data1/oa_pdf/a5/b6/JCB_201404050.PMC4284235.pdf
"http://dx.doi.org/10   .1074/jbc.M60727920 0 Tang, H.L., A.H.",OADS,/arxiv_data1/oa_pdf/a5/b6/JCB_201404050.PMC4284235.pdf
"http://dx.doi.org/10.1042/BJ2006024 1 Taylor, M.J., D. Perrais, and C.J.",OADS,/arxiv_data1/oa_pdf/a5/b6/JCB_201404050.PMC4284235.pdf
"http://dx.doi.org/10.1371/journal.pbio.100060 4 Tondera, D., S. Grandemange, A. Jourdain, M. Karbowski, Y. Mattenberger,  S. Herzig, S. Da Cruz, P. Clerc, I. Raschke, C. Merkwirth, et al.",Non-OADS,/arxiv_data1/oa_pdf/a5/b6/JCB_201404050.PMC4284235.pdf
"http://dx.doi.org/10.1038/emboj.2009.8 9 Wabnitz, G.H., C. Goursot, B. Jahraus, H. Kirchgessner, A. Hellwig, M.  Klemke, M.H.",Non-OADS,/arxiv_data1/oa_pdf/a5/b6/JCB_201404050.PMC4284235.pdf
"http://dx.doi   .org/10.1038/cddis.2010.3 6 Whitfield, M.L., L.X.",OADS,/arxiv_data1/oa_pdf/a5/b6/JCB_201404050.PMC4284235.pdf
"http://dx.doi   .org/10.1177/00221554980460101 1 Xu, S., G. Peng, Y. Wang, S. Fang, and M. Karbowski.",OADS,/arxiv_data1/oa_pdf/a5/b6/JCB_201404050.PMC4284235.pdf
"http://dx.doi.org/10.1091/mbc.E10-09-074 8 Yao, L.H., Y. Rao, C. Bang, S. Kurilova, K. Varga, C.Y.",Non-OADS,/arxiv_data1/oa_pdf/a5/b6/JCB_201404050.PMC4284235.pdf
"http://dx.doi.org/   10.1523/JNEUROSCI.2171-13.201 3 Yonezawa, N., E. Nishida, S. Koyasu, S. Maekawa, Y. Ohta, I. Yahara, and H.  Sakai.",OADS,/arxiv_data1/oa_pdf/a5/b6/JCB_201404050.PMC4284235.pdf
"http://dx.doi.org/10.1247/csf.12.44 3 Yoon, Y., E.W.",OADS,/arxiv_data1/oa_pdf/a5/b6/JCB_201404050.PMC4284235.pdf
"http://dx.doi.org/10.1128/MCB.23.15.5409-5420.200 3 Youle, R.J., and M. Karbowski.",OADS,/arxiv_data1/oa_pdf/a5/b6/JCB_201404050.PMC4284235.pdf
"http://dx.doi.org/10.1038/nrm169 7 Züchner, S., I.V.",Non-OADS,/arxiv_data1/oa_pdf/a5/b6/JCB_201404050.PMC4284235.pdf
"http://dx.doi.org/   10.1038/ng134 1 Zunino, R., A. Schauss, P. Rippstein, M. Andrade-Navarro, and H.M. McBride.",Non-OADS,/arxiv_data1/oa_pdf/a5/b6/JCB_201404050.PMC4284235.pdf
http://dx.doi.org/   10.1242/jcs.0341 8,Non-OADS,/arxiv_data1/oa_pdf/a5/b6/JCB_201404050.PMC4284235.pdf
"Thus, FcR  requires  the osteoclast v3 integrin to normalize the Dap12-   deficient skeleton.Absence of Dap12 and the v3 integrin causes  severe osteopetrosis Wei Zou1 and Steven L. Teitelbaum1,2 1Department of Pathology and Immunology, and 2Division of Bone and Mineral Diseases, Department of Medicine, Washington University School of Medicine, St. Louis,  MO 63110 © 2015 Zou and Teitelbaum  This article is distributed under the terms of an Attribution– Noncommercial–Share Alike–No Mirror Sites license for the first six months after the  publication date (see http://www.rupress.org/terms).",Non-OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
"After six months it is available under   a Creative Commons License (Attribution–Noncommercial–Share Alike 3.0 Unported license,  as described at http://creativecommons.org/licenses/by-nc-sa/3.0/).THE JOURNAL OF CELL BIOLOGY",Non-OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
"http://dx.doi.org/10.1111/j.0105- 2896.2005.00325. x Ishikawa, S., N. Arase, T. Suenaga, Y. Saita, M. Noda, T. Kuriyama, H. Arase,  and T. Saito.",OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
"http://dx.doi.org/10.1093/intimm/dxh10 3 Kaifu, T., J. Nakahara, M. Inui, K. Mishima, T. Momiyama, M. Kaji, A. Sugahara,  H. Koito, A. Ujike-Asai, A. Nakamura, et al.",OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
"http://dx.doi.org/10.1172/JCI1692 3 Kamiguti, A.S., R.D.",OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
"http://dx.doi.org/10   .1006/abbi.1999.162 7 Koga, T., M. Inui, K. Inoue, S. Kim, A. Suematsu, E. Kobayashi, T. Iwata, H.  Ohnishi, T. Matozaki, T. Kodama, et al.",OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
"http://dx.doi.org/10.1038/nature0244 4 Lam, J., S. Takeshita, J.E.",OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
"http://dx.doi.org/10.1172/JCI1117 6 McHugh, K.P., K. Hodivala-Dilke, M.H.",Non-OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
"http://dx.doi.org/10.1172/JCI890 5 Mócsai, A., M.B.",OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
"http://dx.doi.org/10.1210/jc.2004-212 6 Novack, D.V ., and S.L.",OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
"http://dx.doi.org/10.1146/annurev.pathmechdis   .3.121806.15143 1 Schmidt, S., I. Nakchbandi, R. Ruppert, N. Kawelke, M.W.",Non-OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
"http://dx.doi.org/10.1083/jcb.20100714 1 Soriano, P., C. Montgomery, R. Geske, and A. Bradley.",OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
"64:693– 702. http://dx.doi.org/10.1016/0092-8674(91)90499- O Takai, T., M. Li, D. Sylvestre, R. Clynes, and J.V.",OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
"76:519– 529. http://dx.doi.org/10.1016/0092-8674(94)90115- 5 Tolar, J., S.L.",OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
"http://dx.doi.org/10.1056/NEJMra04095 2 Williams, D.S., P.J.",OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
"http://dx.doi.org/10   .1016/j.bone.2013.06.00 8 Zou, W., H. Kitaura, J. Reeve, F. Long, V .L.J.",OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
"http://dx.doi   .org/10.1083/jcb.20061108 3 Zou, W., J.L.",OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
"http://dx.doi.org/10.1016/j.molcel.2008.06.02 3 Zou, W., T. Zhu, C.S.",OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
"http://dx.doi.org/10.1242/jcs.06987 2 Zou, W., T. Izawa, T. Zhu, J. Chappel, K. Otero, S.J.",OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
http://dx.doi.org/10.1128/MCB.00790-1 2Serum osteocalcin was determined with the Mouse Osteocalcin EIA kit  (Biomedical Technologies Inc.).,OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
Online supplemental material is available at  http://www.jcb.org/cgi/content/full/jcb.201410123/DC1.,Non-OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
"http://dx.doi   .org/10.1172/JCI4591 3 Calderwood, D.A., V. Tai, G. Di Paolo, P. De Camilli, and M.H.",Non-OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
"http://dx.doi.org/10.1074/jbc   .M40216120 0 Croke, M., F.P.",Non-OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
"http://dx.doi.org/10.1242/jcs.08628 0  Das, M., S. Subbayya Ithychanda, J. Qin, and E.F.",Non-OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
"http://dx.doi.org/10.1083/jcb.20021208 2 Faccio, R., W. Zou, G. Colaianni, S.L.",Non-OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
"http://dx.doi.org/10.1002/jcb.1069 4 Helfrich, M.H., S.A. Nesbitt, P.T.",OADS,/arxiv_data1/oa_pdf/e8/a0/JCB_201410123.PMC4284236.pdf
"The latter was associated  Received: May 1, 2014 Accepted: July 18, 2014Published online in J-STAGE: August 4, 2014 ©2014 by the Society for Reproduction and Development Correspondence: RE Click (e-mail: mbclicker@msn.com) This is an open-access article distributed under the terms of the Creative  Commons Attribution Non-Commercial No Derivatives (by-nc-nd) License <http://creativecommons.org/licenses/by-nc-nd/3.0/>.Journal of Reproduction and Development, Vol.",Non-OADS,/arxiv_data1/oa_pdf/21/83/jrd-60-399.PMC4284312.pdf
"The  centrifuge tubes were placed in an incubator maintained at 37.8 C for approximately 1 h. The morphological characteristics of the isolated Received: October 16, 2013 Accepted: July 13, 2014Published online in J-STAGE: August 16, 2014 ©2014 by the Society for Reproduction and Development Correspondence: A Tajima (e-mail: tajima.atsushi.gb@u.tsukuba.ac.jp) This is an open-access article distributed under the terms of the Creative  Commons Attribution Non-Commercial No Derivatives (by-nc-nd) License <http://creativecommons.org/licenses/by-nc-nd/3.0/>.Journal of Reproduction and Development, Vol.",Non-OADS,/arxiv_data1/oa_pdf/e1/91/jrd-60-406.PMC4284313.pdf
"Received: February 24, 2014 Accepted: July 14, 2014Published online in J-STAGE: August 28, 2014 ©2014 by the Society for Reproduction and Development Correspondence: MG Palmerini (e-mail: mariagrazia.palmerini@univaq.it) This is an open-access article distributed under the terms of the Creative  Commons Attribution Non-Commercial No Derivatives (by-nc-nd) License <http://creativecommons.org/licenses/by-nc-nd/3.0/>.Journal of Reproduction and Development, Vol.",Non-OADS,/arxiv_data1/oa_pdf/fb/f0/jrd-60-411.PMC4284314.pdf
"In addition, we considered the vacuoles with a diameter < 1.5 µm as “small vacuoles” and those with a diameter  > 1.5 µm as “large vacuoles.” Morphometric analysis The ImageJ software (http://rsbweb.nih.gov/ij/; last access June 4,  2014) was used to measure the dimensions of mitochondria, cortical  granules (CGs) and vacuoles on low-magnification TEM micrographs  of an equatorial section.",OADS,/arxiv_data1/oa_pdf/fb/f0/jrd-60-411.PMC4284314.pdf
"Therefore,  local management plans should be formulated with an understanding  Received: January 30, 2014 Accepted: July 20, 2014Published online in J-STAGE: August 28, 2014 ©2014 by the Society for Reproduction and Development Correspondence: T Uno (e-mail: d1102@nvlu.ac.jp) This is an open-access article distributed under the terms of the Creative  Commons Attribution Non-Commercial No Derivatives (by-nc-nd) License <http://creativecommons.org/licenses/by-nc-nd/3.0/>.Journal of Reproduction and Development, Vol.",Non-OADS,/arxiv_data1/oa_pdf/c1/61/jrd-60-421.PMC4284315.pdf
"This is an open-access article distributed under the terms of the Creative  Commons Attribution Non-Commercial No Derivatives (by-nc-nd) License <http://creativecommons.org/licenses/by-nc-nd/3.0/>.Journal of Reproduction and Development, Vol.",Non-OADS,/arxiv_data1/oa_pdf/47/8d/jrd-60-426.PMC4284316.pdf
"Received: May 16, 2014 Accepted: August 3, 2014Published online in J-STAGE: September 7, 2014 ©2014 by the Society for Reproduction and Development Correspondence: N Isobe (e-mail: niso@hiroshima-u.ac.jp) This is an open-access article distributed under the terms of the Creative  Commons Attribution Non-Commercial No Derivatives (by-nc-nd) License <http://creativecommons.org/licenses/by-nc-nd/3.0/>.Journal of Reproduction and Development, Vol.",Non-OADS,/arxiv_data1/oa_pdf/9b/23/jrd-60-433.PMC4284317.pdf
"Received: January 20, 2014 Accepted: August 4, 2014Published online in J-STAGE: September 15, 2014 ©2014 by the Society for Reproduction and Development Correspondence: J Rose (e-mail: rosewill@isu.edu) This is an open-access article distributed under the terms of the Creative  Commons Attribution Non-Commercial No Derivatives (by-nc-nd) License <http://creativecommons.org/licenses/by-nc-nd/3.0/>.Journal of Reproduction and Development, Vol.",Non-OADS,/arxiv_data1/oa_pdf/18/9b/jrd-60-438.PMC4284318.pdf
"Statistical analysis Gross uterine glycogen concentrations, endometrial and myometrial  glycogen content, mRNA, gland number, and Pyg activity were  analyzed by one-way ANOV A, followed by Tukey’s post- hoc test  using R (version 2.13.2; http://www.r-project.org).",OADS,/arxiv_data1/oa_pdf/18/9b/jrd-60-438.PMC4284318.pdf
"The Phospho- ERK1/2 Received: May 30, 2014 Accepted: August 12, 2014Published online in J-STAGE: September 9, 2014 ©2014 by the Society for Reproduction and Development Correspondence: K Tamura (e-mail: hiro@toyaku.ac.jp) This is an open-access article distributed under the terms of the Creative  Commons Attribution Non-Commercial No Derivatives (by-nc-nd) License <http://creativecommons.org/licenses/by-nc-nd/3.0/>.Journal of Reproduction and Development, Vol.",Non-OADS,/arxiv_data1/oa_pdf/fd/ec/jrd-60-447.PMC4284319.pdf
"Media Sperm were preincubated in a modified Krebs-Ringer bicarbon-Received: April 6, 2014 Accepted: August 18, 2014Published online in J-STAGE: September 12, 2014 ©2014 by the Society for Reproduction and Development Correspondence: N Nakagata, (e-mail: nakagata@kumamoto-u.ac.jp) This is an open-access article distributed under the terms of the Creative  Commons Attribution Non-Commercial No Derivatives (by-nc-nd) License <http://creativecommons.org/licenses/by-nc-nd/3.0/>.Journal of Reproduction and Development, Vol.",Non-OADS,/arxiv_data1/oa_pdf/83/a1/jrd-60-454.PMC4284320.pdf
"The	LIVE/DEAD	 viability	assay	has	been	reported	to	be	a	relatively	 simple	method	that	can	be	used	to	evaluate	the	viability	of	isolated	Received:	January	29,	2014 Accepted:	 August	25,	2014 Published	online	in	J-STAGE:	September	29,	2014 ©2014	by	the	Society	for	Reproduction	and	Development Correspondence:	T	Ishikawa	(e-mail:	tishikawa1227@nifty.com) This	is	an	open-access	article	distributed	under	the	terms	of	the	Creative	 Commons	 Attribution	Non-Commercial	No	Derivatives	(by-nc-nd)	License 	 <http://creativecommons.org/licenses/by-nc-nd/3.0/>.Journal of Reproduction and Development, Vol.",Non-OADS,/arxiv_data1/oa_pdf/cb/1f/jrd-60-460.PMC4284321.pdf
"These observations suggest  Received: June 30, 2014 Accepted: September 4, 2014Published online in J-STAGE: September 29, 2014 ©2014 by the Society for Reproduction and Development Correspondence: N Yamauchi (e-mail: ny0531@agr.kyushu-u.ac.jp) This is an open-access article distributed under the terms of the Creative  Commons Attribution Non-Commercial No Derivatives (by-nc-nd) License <http://creativecommons.org/licenses/by-nc-nd/3.0/>.Journal of Reproduction and Development, Vol.",Non-OADS,/arxiv_data1/oa_pdf/ce/e9/jrd-60-468.PMC4284322.pdf
"Pairing ovarian ultrasonography with computer-assisted  Received: May 21, 2014 Accepted: July 6, 2014Published online in J-STAGE: August 11, 2014 ©2014 by the Society for Reproduction and Development Correspondence: M Murawski (e-mail: rzmuraw@cyf-kr.edu.pl ) This is an open-access article distributed under the terms of the Creative  Commons Attribution Non-Commercial No Derivatives (by-nc-nd) License <http://creativecommons.org/licenses/by-nc-nd/3.0/>.Journal of Reproduction and Development, Vol.",Non-OADS,/arxiv_data1/oa_pdf/04/b4/jrd-60-476.PMC4284323.pdf
"265 Copyright © 2014 Korean Academy of PeriodontologypISSN 2093-2278 eISSN 2093-2286 A tribute to Dr. Per-Ingvar Brånemark Tae-Il Kim Department of Periodontology, Seoul National University School of Dentistry, Seoul, Korea Editorial J Periodontal Implant Sci 2014;44:265-265 http://dx.doi.org/10.5051/jpis.2014.44.6.265 Received:  Dec. 23, 2014 Accepted:  Dec. 23, 2014 *Correspondence:   Tae-Il Kim (Editor-in-Chief) Department of Periodontology, Seoul National  University School of Dentistry, 101 Daehak-ro,  Jongno-gu, Seoul 110-749, Korea E-mail: periopf@snu.ac.kr Tel: +82-2-2072-2642 Fax: +82-2-744-1349On December 20th of this year, we lost one of the greatest innovators in dental science.",Non-OADS,/arxiv_data1/oa_pdf/03/4c/jpis-44-265.PMC4284373.pdf
ORCID Tae-Il Kim http://orcid.org/0000-0003-4087-8021 This is an Open Access article distributed under the terms  of the Creative Commons Attribution Non-Commercial  License (http://creativecommons.org/licenses/by-nc/3.0/).,Non-OADS,/arxiv_data1/oa_pdf/03/4c/jpis-44-265.PMC4284373.pdf
"266 Copyright © 2014 Korean Academy of PeriodontologypISSN 2093-2278 eISSN 2093-2286 N-acetylcysteine and the human  serum components that inhibit  bacterial invasion of gingival epithelial  cells prevent experimental  periodontitis in mice Jehan Alam, Keum Jin Baek, Yun Sik Choi, Yong Cheol Kim, Youngnim Choi* Department of Oral Microbiology and Immunology, Dental Research Institute, Seoul National University  School of Dentistry, Seoul, KoreaResearch Article J Periodontal Implant Sci 2014;44:266-273 http://dx.doi.org/10.5051/jpis.2014.44.6.266 Purpose:  We previously reported that human serum significantly reduces the invasion of  various oral bacterial species into gingival epithelial cells in vitro .",Non-OADS,/arxiv_data1/oa_pdf/31/bb/jpis-44-266.PMC4284374.pdf
Gingival epithelial cells also secrete antimicrobial peptides  This is an Open Access article distributed under the terms  of the Creative Commons Attribution Non-Commercial  License (http://creativecommons.org/licenses/by-nc/3.0/).,Non-OADS,/arxiv_data1/oa_pdf/31/bb/jpis-44-266.PMC4284374.pdf
ORCID Jehan Alam http://orcid.org/0000-0001-5658-4736 Keum Jin Baek http://orcid.org/0000-0002-4849-0083 Yun Sik Choi http://orcid.org/0000-0002-1321-8119 Yong Cheol Kim http://orcid.org/0000-0002-2124-427X Youngnim Choi http://orcid.org/0000-0002-6496-5560 REFERENCES 1.,Non-OADS,/arxiv_data1/oa_pdf/31/bb/jpis-44-266.PMC4284374.pdf
http://dx.doi.org/10.1111/jre.12248.,Non-OADS,/arxiv_data1/oa_pdf/31/bb/jpis-44-266.PMC4284374.pdf
"274 Copyright © 2014 Korean Academy of PeriodontologypISSN 2093-2278 eISSN 2093-2286 Association between immunoglobulin  G1 against Tannerella forsythia  and  reduction in the loss of attachment  tissue Carlos Martín Ardila*, Mariana Olarte-Sossa, Isabel Cristina Guzmán Biomedical Stomatology Group, Universidad de Antioquia U de A, Medellín, Colombia Reserch Article J Periodontal Implant Sci 2014;44:274-279 http://dx.doi.org/10.5051/jpis.2014.44.6.274 Purpose:  To evaluate whether the levels of immunoglobulin G (IgG) antibody to Tanerella  forsythia  are associated with periodontal status.",Non-OADS,/arxiv_data1/oa_pdf/bd/58/jpis-44-274.PMC4284375.pdf
"Thus, few virulence factors of T. forsythia have  been identified, and these features may provoke the disorder by allowing microbial progres - This is an Open Access article distributed under the terms  of the Creative Commons Attribution Non-Commercial  License (http://creativecommons.org/licenses/by-nc/3.0/).",Non-OADS,/arxiv_data1/oa_pdf/bd/58/jpis-44-274.PMC4284375.pdf
dx.doi.org/10.5051/jpis.2014.44.6.274 www.jpis.org279ORCID Carlos Martín Ardila http://orcid.org/0000-0002-3663-1416 Mariana Olarte-Sossa  http://orcid.org/0000-0001-9641-0538 Isabel Cristina Guzman http://orcid.org/0000-0003-2322-5707 REFERENCES 1.,Non-OADS,/arxiv_data1/oa_pdf/bd/58/jpis-44-274.PMC4284375.pdf
"280 Copyright © 2014 Korean Academy of PeriodontologypISSN 2093-2278 eISSN 2093-2286 Effects of adjunctive daily  phototherapy on chronic periodontitis:  a randomized single-blind controlled  trial Gyu-Un Jung1, Jin-Woo Kim2, Sun-Jong Kim2, Eun-Kyoung Pang1,3,* 1Department of Periodontology, Ewha Womans University Mokdong Hospital, Seoul, Korea  2Department of Oral and Maxillofacial Surgery, Ewha Womans University Medical Center, Seoul, Korea  3Department of Periodontology, Ewha Womans University Graduate School of Medicine, Seoul, Korea  Reserch Article J Periodontal Implant Sci 2014;44:280-287 http://dx.doi.org/10.5051/jpis.2014.44.6.280 Purpose:  The purpose of this randomized single-blind controlled trial was to elucidate the  clinical and antimicrobial effects of daily phototherapy (PT) as an adjunct to scaling and  root planing (SRP) in patients with chronic periodontitis.",Non-OADS,/arxiv_data1/oa_pdf/e2/2a/jpis-44-280.PMC4284376.pdf
"However, SRP may fail  to completely eradicate subgingival pathogens in unreachable areas such as deep pockets,  This is an Open Access article distributed under the terms  of the Creative Commons Attribution Non-Commercial  License (http://creativecommons.org/licenses/by-nc/3.0/).",Non-OADS,/arxiv_data1/oa_pdf/e2/2a/jpis-44-280.PMC4284376.pdf
ORCID Gyu-Un Jung http://orcid.org/0000-0001-5622-1126 Jin-Woo Kim http://orcid.org/0000-0002-1672-5730 Sun-Jong Kim http://orcid.org/0000-0003-2347-3516 Eun-Kyoung Pang http://orcid.org/0000-0002-2633-109X REFERENCES 1.,Non-OADS,/arxiv_data1/oa_pdf/e2/2a/jpis-44-280.PMC4284376.pdf
"288 Copyright © 2014 Korean Academy of PeriodontologypISSN 2093-2278 eISSN 2093-2286 Statistical methods used in articles  published by the Journal of  Periodontal and Implant Science   Eunsil Choi1, Jiyoung Lyu1, Jinyoung Park1, Hae-Young Kim1,2,* 1BK21 PLUS Program in Embodiment: Health-Society Interaction, Department of Public Health Sciences,    Graduate School, Korea University, Seoul, Korea 2Department of Health Policy and Management, College of Health Sciences, Korea University, Seoul, Korea Research Article J Periodontal Implant Sci 2014;44:288-292 http://dx.doi.org/10.5051/jpis.2014.44.6.288 Purpose:  The purposes of this study were to assess the trend of use of statistical methods  including parametric and nonparametric methods and to evaluate the use of complex sta - tistical methodology in recent periodontal studies.",Non-OADS,/arxiv_data1/oa_pdf/14/be/jpis-44-288.PMC4284377.pdf
"In an effort  to solve such problems, the International Committee of Medical Journal Editors formulated  important basic guidelines related to statistical analysis, stating that authors should provide  This is an Open Access article distributed under the terms  of the Creative Commons Attribution Non-Commercial  License (http://creativecommons.org/licenses/by-nc/3.0/).",Non-OADS,/arxiv_data1/oa_pdf/14/be/jpis-44-288.PMC4284377.pdf
ORCID Eunsil Choi http://orcid.org/0000-0003-0320-9638 Jiyoung Lyu http://orcid.org/0000-0002-7228-4212 Jinyoung Park http://orcid.org/0000-0002-8762-6908 Hae-Young Kim http://orcid.org/0000-0003-2043-2575 REFERENCES 1.,Non-OADS,/arxiv_data1/oa_pdf/14/be/jpis-44-288.PMC4284377.pdf
"293 Copyright © 2014 Korean Academy of PeriodontologypISSN 2093-2278 eISSN 2093-2286 Oral signs of acute leukemia for early  detection Hyun-Chang Lim1, Chang-Sung Kim1,2,* 1Department of Periodontology, Research Institute for Periodontal Regeneration, Yonsei University College    of Dentistry, Seoul, Korea 2Department of Applied Life Science, BK21 PLUS Project, Yonsei University College of Dentistry, Seoul, Korea Case Report J Periodontal Implant Sci 2014;44:293-299 http://dx.doi.org/10.5051/jpis.2014.44.6.293 Purpose:  Systemic disease can manifest oral signs at an early phase, which may be crucial  for the diagnosis and timing of treatment.",Non-OADS,/arxiv_data1/oa_pdf/1a/d9/jpis-44-293.PMC4284378.pdf
"However, the FAB classification is limited by the morphologic and genetic findings some - times being incompatible, and the prognosis being more dependent on genetic findings than  This is an Open Access article distributed under the terms  of the Creative Commons Attribution Non-Commercial  License (http://creativecommons.org/licenses/by-nc/3.0/).",Non-OADS,/arxiv_data1/oa_pdf/1a/d9/jpis-44-293.PMC4284378.pdf
ORCID Hyun-Chang Lim http://orcid.org/0000-0001-7695-1708 Chang-Sung Kim  http://orcid.org/0000-0003-3902-1071   REFERENCES 1.,Non-OADS,/arxiv_data1/oa_pdf/1a/d9/jpis-44-293.PMC4284378.pdf
"300 Copyright © 2014 Korean Academy of PeriodontologypISSN 2093-2278 eISSN 2093-2286 Root coverage with a modified  laterally positioned flap combined  with a subepithelial connective tissue  graft in advanced recession Chun-Teh Lee1, Po-Chun Chang2, Nawar Touchan3, Daniel Royzman4,* 1Division of Periodontology, Department of Oral Medicine, Infection and Immunity, Harvard School of    Dental Medicine, Boston, MA, USA 2Graduate Institute of Clinical Dentistry, School of Dentistry, National Taiwan University, Taipei, Taiwan 3Private Practice, Ottawa, ON, Canada 4Division of Periodontics, Section of Oral and Diagnostic Sciences, College of Dental Medicine, Columbia    University, New York, NY, USACase Report J Periodontal Implant Sci 2014;44:300-306 http://dx.doi.org/10.5051/jpis.2014.44.6.300 Purpose:  A laterally positioned flap (LPF) combined with a subepithelial connective tissue  graft (SCTG) is one of the conventional approaches for resolving gingival recession defects,  with the advantages of flap flexibility and extended coverage of the tissue graft.",Non-OADS,/arxiv_data1/oa_pdf/fd/26/jpis-44-300.PMC4284379.pdf
"CAF has been widely used for treating gingival recession for fifty years now [5], and there  This is an Open Access article distributed under the terms  of the Creative Commons Attribution Non-Commercial  License (http://creativecommons.org/licenses/by-nc/3.0/).",Non-OADS,/arxiv_data1/oa_pdf/fd/26/jpis-44-300.PMC4284379.pdf
