Sentence,class,file
Targeting RabGTPases to dis-tinct membrane compartments.Nat Rev Mol Cell Biol2004; 5:886-96; P M I D : 1 5 5 2 0 8 0 8; http://dx.doi.org/10.1038/nrm150045.,Non-OADS,/arxiv_data1/oa_pdf/1a/bc/cl-3-e27687.PMC4187009.pdf
Legionella pneumophila proteins that regulate Rab1 membrane cycling.Nature2007; 450:365-9; P M I D : 1 7 9 5 2 0 5 4; http://dx.doi.org/10.1038/nature0633646.,Non-OADS,/arxiv_data1/oa_pdf/1a/bc/cl-3-e27687.PMC4187009.pdf
RabGDI displacement by DrrA from Legionella is a consequence of its guanine nucleo-tide exchange activity.Mol Cell2009; 36:1060-72; PMID:20064470; http://dx.doi.org/10.1016/j.molcel.2009.11.014,OADS,/arxiv_data1/oa_pdf/1a/bc/cl-3-e27687.PMC4187009.pdf
Role of Rab1b in COPII dynam-ics and function.Eur J Cell Biol2011; 90:301-11; PMID:21093099; http://dx.doi.org/10.1016/j.ejcb.2010.10.00148.,OADS,/arxiv_data1/oa_pdf/1a/bc/cl-3-e27687.PMC4187009.pdf
Rab1b regulates COPI and COPII dynamics in mammalian cells.Cell Logist2011; 1:159-63; PMID:22279615; http://dx.doi.org/10.4161/cl.1.4.18221,OADS,/arxiv_data1/oa_pdf/1a/bc/cl-3-e27687.PMC4187009.pdf
The number of up- and down-regulated genes is shown in Venn diagrams 28(http://bioinfogp.cnb.csic.es/tools/venny/index.,OADS,/arxiv_data1/oa_pdf/0a/ef/srep06536.PMC4187010.pdf
"cDNA preparation and Illumina deep-sequencing .Illumina sequencing was performed at the Beijing Genomics Institute (BGI)-Shenzhen, Shenzhen, China (http://www.genomics.cn/index.php) according to the manufacturer’s instructions(Illumina, San Diego, CA, USA) 49.",Non-OADS,/arxiv_data1/oa_pdf/0a/ef/srep06536.PMC4187010.pdf
",http://bioinfogp.cnb.csic.es/tools/venny/index.html .",Non-OADS,/arxiv_data1/oa_pdf/0a/ef/srep06536.PMC4187010.pdf
Additional information Supplementary information accompanies this paper at http://www.nature.com/ scientificreports Competing financial interests: The authors declare no competing financial interests.,Non-OADS,/arxiv_data1/oa_pdf/0a/ef/srep06536.PMC4187010.pdf
"To view a copy of this license, visit http://creativecommons.org/licenses/by-nc-nd/4.0/ www.nature.com/ scientificreports SCIENTIFIC REPORTS | 4 : 6536 | DOI: 10.1038/srep06536 10",Non-OADS,/arxiv_data1/oa_pdf/0a/ef/srep06536.PMC4187010.pdf
Additional information Supplementary information accompanies this paper at http://www.nature.com/ scientificreports Competing financial interests: The authors declare no competing financial interests.,Non-OADS,/arxiv_data1/oa_pdf/97/a1/srep06540.PMC4187013.pdf
"Deutsche s Institut für Medizinische Dokumentation  und Information (DIMDI) (ed): Köln, 2013. http://portal.dimdi.d e/de/hta/hta_berichte/hta298_bericht_ de.pdf (accessed February 11, 2014).",Non-OADS,/arxiv_data1/oa_pdf/3c/3a/dee-0004-0195.PMC4187252.pdf
A complete listing of ADNI investigators can be found at: http://adni.loni.usc.edu/wp-content/uplo ads/how_to_apply/ADNI_Acknowledgement_List.pdf.,OADS,/arxiv_data1/oa_pdf/5e/1a/dee-0004-0184.PMC4187257.pdf
The  data acquisition protocols for each imaging modality are detail ed on the UCLA laboratory of  Neuroimaging website (http://www.loni.ucla.edu/ADNI/Data/ADNI_D ata.shtml).,OADS,/arxiv_data1/oa_pdf/5e/1a/dee-0004-0184.PMC4187257.pdf
"Region of interest extraction We used the MarsBar tool for SPM (http://marsbar.sourceforge.net/) to extract activations from the spherical regions of interest (ROIs) centered on the peak coordinates for the significant caudate, hippo- campus and OFC contrasts (arrows in Figures 3 and 4).",OADS,/arxiv_data1/oa_pdf/bb/14/nst147.PMC4187272.pdf
Available from: http://www.who.int/mediacentre/factsheets/fs312/en/ index.html.,Non-OADS,/arxiv_data1/oa_pdf/c9/52/JMSS-4-181.PMC4187353.pdf
"He authored one book in Software Testing, four book  chapters, 20 journal papers and more than 40 international  and internal conference papers (http://ce.kashanu.ac.ir/ babamir/Publication.htm).",Non-OADS,/arxiv_data1/oa_pdf/c9/52/JMSS-4-181.PMC4187353.pdf
"In this section,  the performance of this method is investigated by using  PIDER breast MRI dataset (see https://www.imaging.nci.",Non-OADS,/arxiv_data1/oa_pdf/bd/81/JMSS-4-202.PMC4187355.pdf
Available  from: http://www.isi.uu.nl/Research/Databases/DRIVE/.,OADS,/arxiv_data1/oa_pdf/04/dd/JMSS-4-223.PMC4187357.pdf
Available from: http://www.parl.clemson.edu/stare/probing/.,Non-OADS,/arxiv_data1/oa_pdf/04/dd/JMSS-4-223.PMC4187357.pdf
"XR-100T-CdTe X-Ray & Gamma Ray Detector, available from:  http://www.amptek.com/products/xr-100t-cdte-x-ray-and-gamma- raydetector/.",Non-OADS,/arxiv_data1/oa_pdf/0e/79/JMSS-4-231.PMC4187358.pdf
To view these files please visit the journal online(http://dx.doi.org/10.1136/ bmjopen-2014-006337).,Non-OADS,/arxiv_data1/oa_pdf/08/21/bmjopen-2014-006337.PMC4187452.pdf
"How to compare the costs and benefits: evaluation of the economic evidence.Canberra, 2001. http://www.nhmrc.gov.au/publications/synopses/_files/cp73.pdf 33.",Non-OADS,/arxiv_data1/oa_pdf/08/21/bmjopen-2014-006337.PMC4187452.pdf
"Australian refined diagnosis-related groups (AR-DRG) data cubes, 2013. http://www.aihw.gov.au/hospitals-data/ar-drg-data-cubes/ 34.",Non-OADS,/arxiv_data1/oa_pdf/08/21/bmjopen-2014-006337.PMC4187452.pdf
To view these files please visit the journal online(http://dx.doi.org/10.1136/ bmjopen-2014-005860).,Non-OADS,/arxiv_data1/oa_pdf/4f/9d/bmjopen-2014-005860.PMC4187453.pdf
2014. http://www.who.int/mental_health/prevention/en/ (accessed May 2014).,Non-OADS,/arxiv_data1/oa_pdf/4f/9d/bmjopen-2014-005860.PMC4187453.pdf
2014. http://apps.who.int/iris/bitstream/10665/131056/1/9789241564779_eng.pdf?ua=1 (accessed Sep2014).,OADS,/arxiv_data1/oa_pdf/4f/9d/bmjopen-2014-005860.PMC4187453.pdf
FORUT Norway & FORUT Sri Lanka; 2004. http://www.add-resources.org/alcohol-and-poverty-in-sri-lanka.444180 –76584.,Non-OADS,/arxiv_data1/oa_pdf/4f/9d/bmjopen-2014-005860.PMC4187453.pdf
2004. http://www.shppsl.net/shn/site/wp-content/uploads/2011/12/reproductive-health-studies-paper.pdf (accessed Jan 2014).,Non-OADS,/arxiv_data1/oa_pdf/4f/9d/bmjopen-2014-005860.PMC4187453.pdf
2009. http://www.nata.gov.lk (accessed Dec2013).,Non-OADS,/arxiv_data1/oa_pdf/4f/9d/bmjopen-2014-005860.PMC4187453.pdf
2013. http://melmedura.org/ (accessed Dec 2013).,OADS,/arxiv_data1/oa_pdf/4f/9d/bmjopen-2014-005860.PMC4187453.pdf
2009. http://www.adicsrilanka.org(accessed Dec 2013).,Non-OADS,/arxiv_data1/oa_pdf/4f/9d/bmjopen-2014-005860.PMC4187453.pdf
2013. http://healthylanka.lk/ (accessed Dec 2013).,Non-OADS,/arxiv_data1/oa_pdf/4f/9d/bmjopen-2014-005860.PMC4187453.pdf
2013. http://www.fisd.lk/ (accessedDec 2013).,OADS,/arxiv_data1/oa_pdf/4f/9d/bmjopen-2014-005860.PMC4187453.pdf
To view please visit the journal (http://dx.doi.org/ 10.1136/bmjopen-2014-005787).,Non-OADS,/arxiv_data1/oa_pdf/b6/c8/bmjopen-2014-005787.PMC4187454.pdf
2014. http://www.ema.europa.,Non-OADS,/arxiv_data1/oa_pdf/b6/c8/bmjopen-2014-005787.PMC4187454.pdf
2014. http://www.ema.europa.eu/ema/index.jsp?curl=pages/news_and_events/news/2014/02/news_detail_002031.jsp&mid=WC0b01ac58001d126 8.,Non-OADS,/arxiv_data1/oa_pdf/b6/c8/bmjopen-2014-005787.PMC4187454.pdf
2012. http://www.ema.europa.eu/ docs/en_GB/document_library/EPAR_-_Assessment_Report_-_Variation/human/000560/WC500131789.pdf 14.,Non-OADS,/arxiv_data1/oa_pdf/b6/c8/bmjopen-2014-005787.PMC4187454.pdf
2012. http://www.ema.europa.eu/ docs/en_GB/document_library/EPAR_-_Assessment_Report_-_Variation/human/000560/WC500131790.pdf 15.,Non-OADS,/arxiv_data1/oa_pdf/b6/c8/bmjopen-2014-005787.PMC4187454.pdf
To view these files pleasevisit the journal online (http://dx.doi.org/10.1136/ bmjopen-2014-005961).,Non-OADS,/arxiv_data1/oa_pdf/83/46/bmjopen-2014-005961.PMC4187455.pdf
To view please visitthe journal (http://dx.doi.org/ 10.1136/bmjopen-2014- 005096).,Non-OADS,/arxiv_data1/oa_pdf/8a/f6/bmjopen-2014-005096.PMC4187456.pdf
See: http://creativecommons.org/licenses/by-nc/3.0/ REFERENCES 1.,Non-OADS,/arxiv_data1/oa_pdf/8a/f6/bmjopen-2014-005096.PMC4187456.pdf
To view these files please visit the journal online(http://dx.doi.org/10.1136/ bmjopen-2014-006226).,Non-OADS,/arxiv_data1/oa_pdf/0c/f9/bmjopen-2014-006226.PMC4187457.pdf
See: http://creativecommons.org/licenses/by-nc/4.0/ REFERENCES 1.,Non-OADS,/arxiv_data1/oa_pdf/0c/f9/bmjopen-2014-006226.PMC4187457.pdf
2013. https://www.anzctr.org.au/Trial/Registration/TrialReview.aspx?id=347752 24.,OADS,/arxiv_data1/oa_pdf/0c/f9/bmjopen-2014-006226.PMC4187457.pdf
http://www.pbs.gov.au/pbs/home (accessed 27 May 2014).,Non-OADS,/arxiv_data1/oa_pdf/0c/f9/bmjopen-2014-006226.PMC4187457.pdf
To view these files pleasevisit the journal online (http://dx.doi.org/10.1136/ bmjopen-2014-005413).,Non-OADS,/arxiv_data1/oa_pdf/f5/8e/bmjopen-2014-005413.PMC4187458.pdf
http://onlinelibrary.wiley.com/o/cochrane/clcentral/ articles/892/CN-00557892/frame.html 105.,OADS,/arxiv_data1/oa_pdf/33/33/bmjopen-2014-006108.PMC4187461.pdf
Clinical Trial Registration- —URL: http://www.clinicaltrials.gov Unique identi ﬁer: NCT.No.PO1506.,Non-OADS,/arxiv_data1/oa_pdf/ec/25/jah3-3-e000679.PMC4187468.pdf
Available at: http://linkinghub.elsevier.com/retrieve/pii/S0140673613612490.,Non-OADS,/arxiv_data1/oa_pdf/c4/73/jah3-3-e000697.PMC4187469.pdf
Clinical Trial Registration- —URL: http://www.clinicaltrials.gov.,Non-OADS,/arxiv_data1/oa_pdf/72/b9/jah3-3-e000560.PMC4187476.pdf
Available at: http://www.fda.gov/downloads/drugs/guidancecompli- anceregulatoryinformation/guidances/ucm070244.pdf.,Non-OADS,/arxiv_data1/oa_pdf/72/b9/jah3-3-e000560.PMC4187476.pdf
"*An accompanying Data S1, which lists the Utstein Osaka Project Investigators, is available at http://jaha.ahajournals.org/content/3/2/ e000533/suppl/DC1 Correspondence to: Taku Iwami, MD, PhD, Kyoto University Health Service, Yoshida Honmachi, Sakyo-ku, Kyoto 606-8501, Japan.",OADS,/arxiv_data1/oa_pdf/d0/7d/jah3-3-e000533.PMC4187486.pdf
Available at: http://aed-hyogo.sakura.ne.jp/wpm/archi- vepdf/23/2_11a.pdf.,Non-OADS,/arxiv_data1/oa_pdf/d0/7d/jah3-3-e000533.PMC4187486.pdf
Available at: http://www.mlit.go.jp/k-toukei/10/ annual/index.pdf.,Non-OADS,/arxiv_data1/oa_pdf/d0/7d/jah3-3-e000533.PMC4187486.pdf
Available at: http://www.mlit.go.jp/k-toukei/ search/pdf/11/11201100cc0000.pdf.,Non-OADS,/arxiv_data1/oa_pdf/d0/7d/jah3-3-e000533.PMC4187486.pdf
Available at: http://www.mext.go.jp/compo-nent/a_menu/education/detail/__icsFiles/a ﬁeldﬁle/2012/04/04/ 1289307_04.pdf.,Non-OADS,/arxiv_data1/oa_pdf/d0/7d/jah3-3-e000533.PMC4187486.pdf
"Available at: http://www.stat.go.jp/ data/jyutaku/2008/pdf/kgiy00.pdf Accessed May 07, 2013 (in Japanese).",OADS,/arxiv_data1/oa_pdf/d0/7d/jah3-3-e000533.PMC4187486.pdf
"Measurement of CRP, Glucose, and Lipids CRP, glucose, total cholesterol, high-density lipoprotein (HDL), and triglycerides (TGs) were measured using the Cholestech LDX system (http://www.cholestech.com).",OADS,/arxiv_data1/oa_pdf/de/98/jah3-3-e000651.PMC4187488.pdf
Available at: http://www.bostonscienti ﬁc-international.com/templatedata/imports/HTML/ CRM/A_Closer_Look/pdfs/ACL_Using_Magnet_Inhibit_Change_Tachy_Ther- apy_030909.pdf.,Non-OADS,/arxiv_data1/oa_pdf/9a/18/jah3-3-e000746.PMC4187492.pdf
Press release 2013. http://www.biotronik.com/wps/wcm/con- nect/int_web/biotronik/newsroom/press_releases/press_releases.,Non-OADS,/arxiv_data1/oa_pdf/9a/18/jah3-3-e000746.PMC4187492.pdf
Available at: http://apps.who.int/ bmi/index.jsp?introPage=intro_3.html.,Non-OADS,/arxiv_data1/oa_pdf/a4/11/jah3-3-e000672.PMC4187494.pdf
An accompanying Table S1 is available at http://jaha.ahajournals.org/ content/3/2/e000638/suppl/DC1 A list of the members of the French Addictovigilance Network Working Group on Cannabis Disorders is given in the Acknowledgments.,Non-OADS,/arxiv_data1/oa_pdf/80/c7/jah3-3-e000638.PMC4187498.pdf
Disponible sur: http://www.unodc.org/documents/data-and-analysis/WDR2012/WDR_ 2012_web_small.pdf.,OADS,/arxiv_data1/oa_pdf/80/c7/jah3-3-e000638.PMC4187498.pdf
Disponible sur: http://www.medicinescom- plete.com/mc/martindale/current/18906-r.htm?q=cannabinoid&t=search&ss=text&p=3#_hit.,Non-OADS,/arxiv_data1/oa_pdf/80/c7/jah3-3-e000638.PMC4187498.pdf
Available from: http://www.legifrance.gouv.fr/af ﬁchCodeArticle.do;jsessionid=619DB47C93 353C5E7CC664DB9F25526F.tpdjo02v_1?idArticle=LEGIARTI000006915744 &cidTexte=LEGITEXT000006072665&dateTexte=20120514.,Non-OADS,/arxiv_data1/oa_pdf/80/c7/jah3-3-e000638.PMC4187498.pdf
Disponible sur: http://www.inpes.sante.fr/CFESBases/catalogue/pdf/ 1109.pdf.,Non-OADS,/arxiv_data1/oa_pdf/80/c7/jah3-3-e000638.PMC4187498.pdf
"Accompanying Figures S1 through S6 are available at http://jaha.ahajour- nals.org/content/3/2/e000837/suppl/DC1 Correspondence to: Yu Wang, PhD, Department of Pharmacology and Pharmacy, Li Ka Shing Faculty of Medicine, The University of Hong Kong, Level 2, Laboratory Block, 21 Sassoon Road, Pokfulam, Hong Kong, China.",Non-OADS,/arxiv_data1/oa_pdf/19/44/jah3-3-e000837.PMC4187505.pdf
Calculated Binding Af ﬁnities Between Lipocalin-2 and Various Fatty Acids by Molecular Docking Ligand DG (kcal/mol) Kd (nmol/L) Arachidonic acid /C06.1 35.8 20-Hydroxyeicosatetraenoic acid /C06.2 30.2 12-Hydroxyeicosatetraenoic acid /C04.0 1026.7 5-Hydroxyeicosatetraenoic acid /C04.4 620.4 Prostaglandin F2 /C06.2 30.2 Prostaglandin H2 /C05.9 50.1 Prostaglandin D2 /C04.6 443.4 Linoleic acid /C07.3 4.7 Oleic acid /C04.2 867.9 Palmitic acid /C03.2 4649.3 Arachidic acid /C03.1 5499.1 Stearic acid /C03.2 4649.3 Enterochelin* /C08.7 0.5 *A ligand of lipocalin-2 (http://www.rcsb.org/pdb/explore.do?structureId=3CMP) was included as the reference control.,Non-OADS,/arxiv_data1/oa_pdf/19/44/jah3-3-e000837.PMC4187505.pdf
"Accompanying Figures S1 through S8 are available at http://jaha.ahajournals.org/content/3/2/e000759/suppl/DC1Correspondence to: George Thanassoulis MD, MSc, FRCPC, Department of Medicine, Preventive and Genomic Cardiology, McGill University Health Centre, 687 Pine Ave W, Montreal, Quebec, Canada.",Non-OADS,/arxiv_data1/oa_pdf/40/52/jah3-3-e000759.PMC4187506.pdf
http://www.cdc.gov/nchs/data/nhanes/nhanes_03_04/ nhanes_analytic_guidelines_dec_2005.pdf.,OADS,/arxiv_data1/oa_pdf/40/52/jah3-3-e000759.PMC4187506.pdf
"Accompanying Videos S1 through S7 are available at http://jaha.ahajour- nals.org/content/3/2/e000693/suppl/DC1 Correspondence to: Gou Young Koh, MD, PhD, Graduate School of Medical Science and Engineering, KAIST, 291 Daehark-ro, Yuseong-gu, Daejeon, 305-701, Korea.",Non-OADS,/arxiv_data1/oa_pdf/9d/1b/jah3-3-e000693.PMC4187507.pdf
"Images were analyzed using Image J software (http://imagej.nih.- gov/ij/, 1.47V, National Institutes of Health [NIH]).",OADS,/arxiv_data1/oa_pdf/9d/1b/jah3-3-e000693.PMC4187507.pdf
"Developed images were scanned on a ﬂatbed scanner (Umax PowerLook 1100) and analyzed using Image J software (http://imagej.nih.gov/ij/, 1.47V, NIH).",OADS,/arxiv_data1/oa_pdf/9d/1b/jah3-3-e000693.PMC4187507.pdf
Accompanying Figures S1 and S2 are available at http://jaha.ahajournals.org/content/1/3/e000340/suppl/DC1 *Drs.,OADS,/arxiv_data1/oa_pdf/85/91/jah3-3-e000340.PMC4187508.pdf
"Accompanying Table S1 and Figure S1 are available at http://jaha.ahajour- nals.org/content/3/2/e000718/suppl/DC1 Correspondence to: Val/C19erie Santschi, PharmD, PhD, La Source, School of Nursing Sciences, University of Applied Sciences Western Switzerland, Lausanne, Avenue Vinet 30, 1004 Lausanne, Switzerland.",Non-OADS,/arxiv_data1/oa_pdf/fc/13/jah3-3-e000718.PMC4187511.pdf
Available at: http://www.thecommunity- guide.org/cvd/supportingmaterials/IS-team-based-care.html.,Non-OADS,/arxiv_data1/oa_pdf/fc/13/jah3-3-e000718.PMC4187511.pdf
A full list of principal CHS investigators and institutions can be found at http://www.chs-nhlbi.org/ pi.htm.,Non-OADS,/arxiv_data1/oa_pdf/58/ab/jah3-3-e000519.PMC4187512.pdf
"An exhaustive description of the survey design, data collection strategies, and instruments is available online (http://www.cdc.gov/ nchs/nhanes/nhanes2009-2010/nhanes09_10.htm).",OADS,/arxiv_data1/oa_pdf/ee/68/jah3-3-e000157.PMC4187514.pdf
"Details of blood pressure measurement, calibration protocol and quality control measures are available (http://www.cdc.gov/nchs/data/nhanes/nhanes_09_10/ BP.pdf).",OADS,/arxiv_data1/oa_pdf/ee/68/jah3-3-e000157.PMC4187514.pdf
Exhaustive technical details of these assays including calibration and standardization proto- cols are available in the NHANES Laboratory/Medical Tech- nologists Procedures Manual (http://www.cdc.gov/nchs/ nhanes/nhanes2009-2010/labdoc_f.htm;accessed).,OADS,/arxiv_data1/oa_pdf/ee/68/jah3-3-e000157.PMC4187514.pdf
"“How the census bureau measures poverty ”Retrieved January 25, 2012, from http://www.census.gov/hhes/www/poverty/about/ overview/measure.html.",OADS,/arxiv_data1/oa_pdf/ee/68/jah3-3-e000157.PMC4187514.pdf
Clinical Trial Registration- —URL: http://www.clinicaltrials.gov.,Non-OADS,/arxiv_data1/oa_pdf/35/a9/jah3-3-e000588.PMC4187515.pdf
Available at: http://bmctoday.net/ citoday/2010/04/article.asp?f=overcoming-anatomic-challenges-to-transra- dial-access.,Non-OADS,/arxiv_data1/oa_pdf/35/a9/jah3-3-e000588.PMC4187515.pdf
"*Accompanying Data S1, which lists the ROCKET AF Investigators, are available at http://jaha.ahajournals.org/content/3/2/e000521/suppl/DC1Correspondence to: Jonathan P. Piccini, MD, MHS, Duke Clinical Research Institute, Duke University Medical Center, P.O.",OADS,/arxiv_data1/oa_pdf/0f/19/jah3-3-e000521.PMC4187517.pdf
Clinical Trial Registration- —URL: http://clinicaltrials.gov/.,Non-OADS,/arxiv_data1/oa_pdf/22/e6/jah3-3-e000700.PMC4187519.pdf
To view these files pleasevisit the journal online (http://dx.doi.org/10.1136/ bmjopen-2014-005490).,Non-OADS,/arxiv_data1/oa_pdf/e1/62/bmjopen-2014-005490.PMC4187655.pdf
