Sentence,class,file
"http://dx.doi.org/10.1002/(SICI)1097-0185(19990701)255:  3<271::AID-AR4>3.0.CO;2-2 Pauza, D.H., V. Skripka, N. Pauziene, and R. Stropus.",OADS,/arxiv_data1/oa_pdf/a7/23/JGP_201310996.PMC3727310.pdf
"http://dx.doi.org/10.1002/1097-0185(20000801)259:4<353::AID-AR10>3.0.CO;2-R Petit-Jacques, J., P. Bois, J. Bescond, and J. Lenfant.",OADS,/arxiv_data1/oa_pdf/a7/23/JGP_201310996.PMC3727310.pdf
"http://dx.doi.org/10.1016/ S0008-6363(01)00364-9 Wickman, K.D., and D.E.",OADS,/arxiv_data1/oa_pdf/a7/23/JGP_201310996.PMC3727310.pdf
"http://dx.doi.org/ 10.1016/0959-4388(95)80039-5 Wickman, K., J. Nemec, S.J.",OADS,/arxiv_data1/oa_pdf/a7/23/JGP_201310996.PMC3727310.pdf
"http://dx.doi.org/10.1016/S0896-6273(00)80438-9 Wickman, K., G. Krapivinsky, S. Corey, M. Kennedy, J. Nemec, I.  Medina, and D.E.",OADS,/arxiv_data1/oa_pdf/a7/23/JGP_201310996.PMC3727310.pdf
"http://dx.doi .org/10.1111/j.1749-6632.1999.tb11300.x Wickman, K., C. Karschin, A. Karschin, M.R.",Non-OADS,/arxiv_data1/oa_pdf/a7/23/JGP_201310996.PMC3727310.pdf
"http://dx.doi.org/10.1038/sj.bjp.0703611 Giles, W., and S.J.",Non-OADS,/arxiv_data1/oa_pdf/a7/23/JGP_201310996.PMC3727310.pdf
"27:692– 703. http://dx.doi.org/10.1038/emboj.2008.3 Herrmann, S., J. Stieber, G. Stöckl, F. Hofmann, and A. Ludwig.",Non-OADS,/arxiv_data1/oa_pdf/a7/23/JGP_201310996.PMC3727310.pdf
"http://dx.doi.org/10.1038/sj.emboj.7601868 Herrmann, S., B. Layh, and A. Ludwig.",Non-OADS,/arxiv_data1/oa_pdf/a7/23/JGP_201310996.PMC3727310.pdf
"http://dx.doi .org/10.1016/j.yjmcc.2011.09.005 Ino, M., T. Yoshinaga, M. Wakamori, N. Miyamoto, E. Takahashi, J.  Sonoda, T. Kagaya, T. Oki, T. Nagasu, Y. Nishizawa, et al.",OADS,/arxiv_data1/oa_pdf/a7/23/JGP_201310996.PMC3727310.pdf
"http://dx.doi.org/10 .1073/pnas.081089398 Kaibara, M., T. Nakajima, H. Irisawa, and W. Giles.",OADS,/arxiv_data1/oa_pdf/a7/23/JGP_201310996.PMC3727310.pdf
"http://dx.doi.org/10.1074/jbc.274.4.2571 Kirchhof, P., L. Fabritz, L. Fortmuller, G.P.",Non-OADS,/arxiv_data1/oa_pdf/a7/23/JGP_201310996.PMC3727310.pdf
"http://dx.doi.org/10.1016/S0735- 1097(01)01304-3 Krapivinsky, G., E.A.",OADS,/arxiv_data1/oa_pdf/a7/23/JGP_201310996.PMC3727310.pdf
"http://dx.doi.org/10 .1038/374135a0 Lakatta, E.G., V.A.",Non-OADS,/arxiv_data1/oa_pdf/a7/23/JGP_201310996.PMC3727310.pdf
"http://dx.doi.org/10.1161/ CIRCRESAHA.109.206078 Löffelholz, K., and A.J.",OADS,/arxiv_data1/oa_pdf/a7/23/JGP_201310996.PMC3727310.pdf
"http://dx.doi.org/ 10.1038/sj.bjp.0705474 Lyashkov, A.E., T.M.",Non-OADS,/arxiv_data1/oa_pdf/a7/23/JGP_201310996.PMC3727310.pdf
"http://dx.doi.org/10.1152/ajpheart.01340.2008 Mangoni, M.E., and J. Nargeot.",Non-OADS,/arxiv_data1/oa_pdf/a7/23/JGP_201310996.PMC3727310.pdf
"http://dx.doi.org/10.1124/jpet.300.2.681 Yamamoto, M., H. Dobrzynski, J. Tellez, R. Niwa, R. Billeter, H.  Honjo, I. Kodama, and M.R.",OADS,/arxiv_data1/oa_pdf/a7/23/JGP_201310996.PMC3727310.pdf
This article is distributed under the terms of an Attribution– Noncommercial–Share Alike–No Mirror Sites license for the first six months  after the publication date (see http://www.rupress.org/terms).,Non-OADS,/arxiv_data1/oa_pdf/c5/40/JEM_20130212.PMC3727314.pdf
"http://dx.doi.org/10   .1073/pnas.18134239 8 Carter, D.M., H.R.",Non-OADS,/arxiv_data1/oa_pdf/c5/40/JEM_20130212.PMC3727314.pdf
http://dx.doi.org/10.1371/journal.pone.003943 5filter (Millipore).,Non-OADS,/arxiv_data1/oa_pdf/c5/40/JEM_20130212.PMC3727314.pdf
"http://dx.doi.org/10.1128/JVI.02257-1 2 Caton, A.J., G.G.",OADS,/arxiv_data1/oa_pdf/c5/40/JEM_20130212.PMC3727314.pdf
"http://dx.doi.org/10.1016/0092-8674(82)90135- 0 Chen, Z., W .",OADS,/arxiv_data1/oa_pdf/c5/40/JEM_20130212.PMC3727314.pdf
"http://dx.doi.org/   10.1128/JVI.02106-0 9 Dolinsky, T.J., P .",OADS,/arxiv_data1/oa_pdf/c5/40/JEM_20130212.PMC3727314.pdf
"http://dx.doi.org/10.1093/nar/gkm27 6 Esposito, S., C. Daleno, C. Tagliabue, A. Scala, I. Picciolli, F .",Non-OADS,/arxiv_data1/oa_pdf/c5/40/JEM_20130212.PMC3727314.pdf
"103:8577– 8593. http://dx.doi.org/10.1063/1.47011 7 Fazekas de St. Groth, S., and R.G.",Non-OADS,/arxiv_data1/oa_pdf/c5/40/JEM_20130212.PMC3727314.pdf
"http://dx.doi   .org/10.1084/jem.124.3.33 1 Ferguson, N.M., A.P.",Non-OADS,/arxiv_data1/oa_pdf/c5/40/JEM_20130212.PMC3727314.pdf
"http://dx.doi.org/10.1038/nature0150 9 Francis, T. 1960.",Non-OADS,/arxiv_data1/oa_pdf/c5/40/JEM_20130212.PMC3727314.pdf
"http://dx.doi.org/10.1126/   science.117622 5 Hensley, S.E., S.R.",OADS,/arxiv_data1/oa_pdf/c5/40/JEM_20130212.PMC3727314.pdf
"http://dx.doi   .org/10.1126/science.117825 8 Hess, B., C. Kutzner, D. van der Spoel, and E. Lindahl.",OADS,/arxiv_data1/oa_pdf/c5/40/JEM_20130212.PMC3727314.pdf
"http://dx.doi.org/   10.1021/ct700301 q Krause, J.C., T.M.",OADS,/arxiv_data1/oa_pdf/c5/40/JEM_20130212.PMC3727314.pdf
"http://dx.doi   .org/10.1128/JVI.02184-0 9 Krause, J.C., T. Tsibane, T.M.",OADS,/arxiv_data1/oa_pdf/c5/40/JEM_20130212.PMC3727314.pdf
"http://dx.doi.org/10.1128/mBio.00120-1 2 Pica, N., R. Hai, F .",OADS,/arxiv_data1/oa_pdf/c5/40/JEM_20130212.PMC3727314.pdf
"http://dx.doi.org/10.1093/cid/cir75 3 Settembre, E.C., P .R.",OADS,/arxiv_data1/oa_pdf/c5/40/JEM_20130212.PMC3727314.pdf
"http://dx.doi.org/10.1093/jmcb/   mjq04 6 Skountzou, I., D.G.",OADS,/arxiv_data1/oa_pdf/c5/40/JEM_20130212.PMC3727314.pdf
"http://dx.doi.org/10.4049/   jimmunol.100009 1 Smith, G.J., D. Vijaykrishna, J. Bahl, S.J.",Non-OADS,/arxiv_data1/oa_pdf/c5/40/JEM_20130212.PMC3727314.pdf
"http://dx.doi.org/10.1038/nature0818 2 Stöhr, K., D. Bucher, T. Colgate, and J.",OADS,/arxiv_data1/oa_pdf/c5/40/JEM_20130212.PMC3727314.pdf
"http://dx.doi.org/10.1007/978-1-61779-621-0_ 9 Tsibane, T., D.C. Ekiert, J.C. Krause, O. Martinez, J.E.",Non-OADS,/arxiv_data1/oa_pdf/c5/40/JEM_20130212.PMC3727314.pdf
"http://dx.doi.org/10.1084/jem.2010135 2 Xu, R., D.C. Ekiert, J.C. Krause, R. Hai, J.E.",OADS,/arxiv_data1/oa_pdf/c5/40/JEM_20130212.PMC3727314.pdf
http://dx.doi.org/10.1126/   science.118643 0,Non-OADS,/arxiv_data1/oa_pdf/c5/40/JEM_20130212.PMC3727314.pdf
This article is distributed under the terms of an  Attribution–Noncommercial–Share Alike–No Mirror Sites license for the first six  months after the publication date (see http://www.rupress.org/terms).,Non-OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
http://dx.doi   .org/10.1034/j.1600-065X.2003.00034.,Non-OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"67:3518– 3523. http://dx.doi.org/10.1158/0008-5472.CAN-06-391 9 Boise, L.H., A.J.",Non-OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
http://dx.doi.org/10.1111/j.1600- 065X.2011.01011.,Non-OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/10.1126/science.112292 7 Butte, M.J., S.J.",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/10.1371/journal   .pone.004003 2 Chakrabarti, J., H. T urley , L. Campo, C. Han, A.L.",Non-OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/10.1038/sj.bjc.660205 9 Chu, C.Q., S. Wittmer, and D.K.",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/10.1084/jem.192.1.12 3 Codarri, L., G. Gyülvészi, V .",Non-OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/10.1074/jbc.M30059620 0 Li, Y ., M. Xie, J. Yang, D. Yang, R. Deng, Y .",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/10.1038/sj.onc   .120936 3 Linsley, P.S., and S.G. Nadler.",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
http://dx.doi   .org/10.1111/j.1600-065X.2009.00780.,Non-OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi   .org/10.4049/jimmunol.090097 5 Lohr, J., B. Knoechel, and A.K.",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
http://dx.doi.org/10.1111/ j.0105-2896.2006.00414.,Non-OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/10.1016/S0092-8674(02)00767- 5 Marinari, B., A. Costanzo, V .",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/   10.1073/pnas.030868810 1 McQualter, J.L., R. Darwiche, C. Ewing, M. Onuki, T .W .",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/10.1084/jem.194.7.87 3 Miyazaki, K., T. Kawamoto, K. Tanimoto, M. Nishiyama, H. Honda, and  Y. Kato.",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/10.1074/jbc.M20493820 0 Miyazaki, K., M. Miyazaki, Y. Guo, N. Yamasaki, M. Kanno, Z. Honda, H.  Oda, H. Kawamoto, and H. Honda.",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/10.4049/jimmunol.100138 1 Moon, J.J., H.H.",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
http://dx.doi.org/10.1038/nprot.2009.,Non-OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/10.1038/   ni.168 7 Perrin, P.J., D. Scott, L. Quigley, P.S.",Non-OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/   10.1073/pnas.09228439 9 Dooms, H., and A.K.",Non-OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
http://dx.doi   .org/10.1111/j.0105-2896.2006.00387.,Non-OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi   .org/10.1078/0171-9335-0016 2 Esensten, J.H., M.R.",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/   10.1038/nature0112 3 Iizuka, K., and Y. Horikawa.",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/10.1016/j.bbrc.2008.06.10 1 Ivanova, A., S.Y .",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/10.1136/jmg.2004.02983 5 Jain, J., P .G.",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"365:352– 355. http://dx.doi.org/10.1038/365352a 0 Jiang, X., F .",Non-OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"4:26. http://dx.doi.org/10.1186/1479-5876-4-2 6 Kempiak, S.J., T.S.",Non-OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"10:1463– 1469. http://dx.doi.org/10.1038/ncb180 6 Köntgen, F ., R.J. Grumont, A. Strasser, D. Metcalf, R. Li, D. Tarlinton,   and S. Gerondakis.",Non-OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/10.1101/   gad.9.16.196 5 Ledbetter, J.A., J.B. Imboden, G.L.",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi   .org/10.1146/annurev.immunol.14.1.23 3 Li, Y ., H. Zhang, M. Xie, M. Hu, S. Ge, D. Yang, Y .",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
http://dx.doi   .org/10.1042/BJ2002051 4,Non-OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi   .org/10.2337/db08-116 8 Radich, J.P ., M. Mao, S. Stepaniants, M. Biery, J.",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/10.1016/   j.ygeno.2003.12.01 3 Rao, S., S. Gerondakis, D. Woltring, and M.F .",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/10.1073/   pnas.16235999 9 Robertson, M.J., K.J.",Non-OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/10.1371/journal.pone.000276 2 Salomon, B., D.J.",Non-OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/   10.1016/S1074-7613(00)80195- 8 Sanchez-Lockhart, M., E. Marin, B. Graf, R. Abe, Y .",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/10.1038/nri72 7 Sun, H., B. Lu, R.Q.",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/10.1038/ni72 1Takeda, K., Y .",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/10.1093/   intimm/dxn10 8 Tullai, J.W ., M.E.",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/   10.1074/jbc.M30926020 0 Wakamatsu, E., D. Mathis, and C. Benoist.",Non-OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/   10.1073/pnas.122068811 0 Wang, R., C.P.",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi   .org/10.1016/j.immuni.2011.09.02 1 Wang, R., H. Xie, Z. Huang, W. Shang, and Z.",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/10.1016/j.bbrc.2010.09.07 0 Webster, K.E., S. Walters, R.E.",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/10.1084/jem.2008282 4 Whitney, A.R., M. Diehn, S.J.",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
"http://dx.doi.org/10.1038/ni.182 1 Zheng, Y ., Y .",OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
http://dx.doi.org/10.1089/omi.2009.001 4,Non-OADS,/arxiv_data1/oa_pdf/a0/d4/JEM_20122387.PMC3727315.pdf
This article is distributed under the terms of an Attribution–   Noncommercial–Share Alike–No Mirror Sites license for the first six months  after the publication date (see http://www.rupress.org/terms).,Non-OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
"After six months  it is available under a Creative Commons License (Attribution–Noncommercial– Share Alike 3.0 Unported license, as described at http://creativecommons.org/   licenses/by-nc-sa/3.0/).The Journal of Experimental Medicine",Non-OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
"http://dx.doi   .org/10.1016/j.cell.2006.07.03 5 Kanayama, A., R.B.",OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
"http://dx.doi.org/10.1016/j.molcel.2004.08.00 8 Kang, D., H. Jiang, Q. Wu, S. Pestka, and P.B.",OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
"http://dx.doi   .org/10.1016/S0378-1119(01)00384- 5 Kim, K.I., O.A.",OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
"http://dx.doi.org/10.1128/MCB.26.2.472-479.200 6 Knobeloch, K.P., O. Utermöhlen, A. Kisser, M. Prinz, and I. Horak.",OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
"http://dx.doi.org/10.1128/MCB.25.24.11030-11034.200 5 Laurence, A., C.M.",Non-OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
"http://dx.doi.org/10.1016/j.immuni.2007.02.00 9 Lazarevic, V., X. Chen, J.H.",OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
"http://dx.doi   .org/10.1038/ni.196 9 Li, Q., J. Yan, A.P .",OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
"http://dx.doi   .org/10.1016/j.coi.2011.08.00 3 Liao, W ., J.X.",OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
"http://dx.doi.org/10.1038/ni.203 0 Liu, H.H., M. Xie, M.D.",OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
"http://dx.doi.org/10.1038/   ncb182 3 Malakhov, M.P ., O.A.",Non-OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
"http://dx.doi.org/10.1074/jbc   .M10907820 0 Malakhova, O.A., K.I.",OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
http://dx.doi.org/10.1038/sj.emboj.760114 9time points.,OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
"http://dx.doi.org/10.1038/ni.215 7 Bettelli, E., Y .",Non-OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
"http://dx.doi.org/10.1038/nature0475 3 Chung, Y ., S.H.",OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
"http://dx.doi.org/10.1016/j.immuni.2009.02.00 7 Codarri, L., G. Gyülvészi, V .",Non-OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
"http://dx.doi.org/   10.1002/iub.107 8 Dong, C. 2008.",Non-OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
http://dx.doi.org/10.1111/ j.1600-065X.2008.00709.,Non-OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
"http://dx.doi.org/10.1038/ni.203 1 Fan, Y ., Y .",Non-OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
http://dx.doi.org/10.1074/jbc.M109.07697 6,Non-OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
"http://dx.doi.org/10.1038/369497a 0 Nurieva, R., S. Thomas, T. Nguyen, N. Martin-Orozco, Y. Wang, M.K.",Non-OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
"25:2623– 2633. http://dx.doi.org/10.1038/sj.emboj.760114 6 Nurieva, R., X.O.",Non-OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
"http://dx.doi.org/10.1038/nature0596 9 Nurieva, R.I., Y. Chung, D. Hwang, X.O.",OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
"http://dx.doi.org/10.1016/j.immuni.2008.05.00 9 Nurieva, R.I., S. Zheng, W. Jin, Y. Chung, Y. Zhang, G.J.",OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
"http://dx.doi.org/10.1016/j.immuni.2010.05.00 2 Reiley, W .W ., W .",OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
"204:1475– 1485. http://dx.doi.org/10.1084/jem.2006269 4 Ritchie, K.J., C.S.",Non-OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
"http://dx.doi.org/10.1006/geno.2000.614 8 Shambharkar, P .B., M. Blonska, B.P .",OADS,/arxiv_data1/oa_pdf/09/f4/JEM_20122327.PMC3727316.pdf
