Sentence,class,file
"2012Vol.XNo.XX,000–000 http://www.raa-journal.org http://www.iop.org/journa ls/raaResearch in Astronomy and Astrophysics The Deconvolution of Lunar Brightness Temperature basedon MaximumEntropy Methodusing Chang'E-2 MicrowaveData∗ Shu-Guo Xing, Yan Su,Jian-Qing Feng, Chun-Lai Li NationalAstronomicalObservatories,ChineseAcademyofS ciences,Beijing100012,China; suyan@nao.cas.cn Abstract A passive and multi-channel microwave sounder onboard Chan g’E-2 orbiter has successfully performed microwave observation of the lu nar surface and subsurface structure.",Non-OADS,1406.2760v1.pdf
"[BC13] Blanc, L., Cantat, S.: Dynamical degrees of birational transformations of projec tive surfaces , http://arxiv.org/pdf/1307.0361.pdf .",Non-OADS,1406.2761v4.pdf
"[EOY14] Esnault, H., Oguiso, K., Yu, X.: Automorphisms of elliptic K3 surfaces and Salem numbers of maximal degree ,http://arxiv.org/pdf/1411.0769.pdf .",Non-OADS,1406.2761v4.pdf
"[KS12] S. Kondo, I. Shimada, : The automorphism group of a supersingular K3 surface with Ar tin in- variant 1 in characteristic 3 ,http://arxiv.org/pdf/1205.6520v2.pdf .",Non-OADS,1406.2761v4.pdf
"[LieMau11] Lieblich, M., Maulik, D.: A note on the cone conjecture for K3 surfaces in positive char acteristic , http://arxiv.org/pdf/1102.3377v3.pdf .",Non-OADS,1406.2761v4.pdf
"[LieOls11] Lieblich, M., Olsson, M.: Fourier-Mukai partners of K3 surfaces in positive characte ristic, arXiv:1112.5114v2.pdf [LieMat14] Liedtke, C., Matsumoto, Y.: Good reduction of K3 surfaces , http://arxiv.org/pdf/1411.4797v1.pdf .",Non-OADS,1406.2761v4.pdf
"[MPe13] Madapusi Pera, K.: The Tate conjecture for K3surfaces in odd characteristic , http://www.math.harvard.edu/~ keerthi/ .",Non-OADS,1406.2761v4.pdf
"[Mc13] McMullen, C. T.: Automorphisms of projective K3 surfaces with minimum entro py, http://www.math.harvard.edu/~ctm/papers/home/text/p apers/pos/pos.pdf .",Non-OADS,1406.2761v4.pdf
"[Og14] Oguiso, K.: Some aspects of explicit birational geometry inspired by co mplex dynamics , ICM2014 congress report, http://arxiv.org/pdf/arXiv:1404.2982v2.pdf .",Non-OADS,1406.2761v4.pdf
"[Smy14] Smyth, C.: Seventy years of Salem numbers; a survey , http://arxiv.org/pdf/arXiv:1408.0195v2 .",Non-OADS,1406.2761v4.pdf
"[3] The computer revolution/computers and environment/disposal/recycling, available at :  http://en.wikibooks.org/wiki/The_Computer_Revolution/Computers_and_Environment/Dis posal/Rec ycling.",Non-OADS,1406.2773v1.pdf
"The management of WEEE: a guide for local and regional author ities, available at :  http://bit.ly/9rygDR (accessed Oct 2010).",Non-OADS,1406.2773v1.pdf
"Demos: New York, available at : http://bit.ly/cDlj7B (accessed Nov 2010).",Non-OADS,1406.2773v1.pdf
"Toxic Tech: not in our backyard, available at: http://bit.ly/bypCx8 (accessed Oct  2010).",Non-OADS,1406.2773v1.pdf
"[11] Olivier Codou, Green IT, China -France: Similar Reactions?, available at:  http://www.researchgate.net/publication/49136368_Green_IT_China__France_similar_reactions   [12] Mishael Hasper, M.",Non-OADS,1406.2773v1.pdf
"(2009)., Green Technology in Developing Cou ntries:  Creating  Accessibility  Through a Global  Exchange Forum , available at:  http://www.law.duke.edu/journals/dltr/articles/2009dltr001.html .",Non-OADS,1406.2773v1.pdf
"Math., to appear, available at http://arxiv.org/abs/1302.1114 .",Non-OADS,1406.2774v2.pdf
"[4] ,Holomorphic Functional Calculus on Upper Triangular Forms in Finite von Neumann Algebras, preprint, available at http://arxiv.org/abs/1310.2524 .",Non-OADS,1406.2774v2.pdf
http://www.Microsoft.com .,Non-OADS,1406.2775v1.pdf
"Daskalopoulos, M. del Pino and N. Sesum, Type II ancient compact solutions to the Yamabe ﬂow , http://arxiv.org/abs/1209.5479v2.",Non-OADS,1406.2776v4.pdf
The 1http://www.noao.edu/noao/noaodeep/ReductionOpt/frames.htmlPSF was constructed using 50 well isolated stars free from th e nebulosityanddistributedthroughouttheframes.,OADS,1406.2781v1.pdf
2http://www.eso.org/sci/facilities/lasilla/instruments/wﬁ/inst/zeropoints/ 2,OADS,1406.2781v1.pdf
11 that the 3http://www.astro.caltech.edu /jmc/2mass/v3/transformations/majority of the YSOs in the Sh2-311regionare distributed be - tween the PMS isochrones of age 0.1 and 1 Myr.,OADS,1406.2781v1.pdf
Availabl e at http://citeseer.ist.psu.edu/vardi96automatatheoreti c.html.,Non-OADS,1406.2783v1.pdf
"Available: http://arxiv.org/abs/1308.4809 [16] A. J. Felstr¨ om and K. S. Zigangirov, “Time-varying per iodic convolutional codes with low-density parity-check m atrix,” IEEE Trans.",OADS,1406.2785v1.pdf
"[5] A. Doostabadi, A. Erfanian and A. Jafarzadeh, Some results on the power graph of groups, The Extended Abstracts of the 44th Annual Iranian Mathe- matics Conference 27{30 August 2013, Ferdowsi University of Mashhad, Iran, http://profdoc.um.ac.ir/articles/a/1036567.pdf .",Non-OADS,1406.2788v1.pdf
org/  2 http://spatial.linkedscience.org,Non-OADS,1406.2793v1.pdf
Available at http://www.nd.edu/ ∼mhaenggi/pubs/twc14c.pdf.,Non-OADS,1406.2794v1.pdf
Available at http://www.nd.edu/ ∼mhaenggi/pubs/globecom14a.pdf.,Non-OADS,1406.2794v1.pdf
Available at http://www.nd.edu/ ∼mhaenggi/pubs/tcom14.pdf.,Non-OADS,1406.2794v1.pdf
Available at http://www.nd.edu/ ∼mhaenggi/pubs/twc14b.pdf.,Non-OADS,1406.2794v1.pdf
Available at http://www.nd.edu/ ∼mhaenggi/pubs/tcom14b.pdf.,Non-OADS,1406.2794v1.pdf
"88 4825 -31  [29] Kanaga Karuppiah K, Bruck A and Sundararajan S 2009 Evaluation of Friction Behavior  and Its Contact -Area Dependence at the Micro - and Nano -Scales Tribol Lett  36 259-67  [30] Green C P,  Lioe H, Cleveland J P, Proksch R, Mulvaney P and Sader J E 2004 Normal  and torsional spring constants of atomic force microscope cantilevers Rev Sci Instrum  75 1988 - 96  [31] MikroMasch TGG01 Tip Characterization Grating  http://www.spmtips.com/tgg    [32] Sul O, Jang S and Yang E H 2009 Step -edge calibration of torsional sensitivity for lateral  force microscopy Meas Sci Technol  20  [33] Malmstro m J, Christensen B, Jakobsen H P, Lovmand J, Foldbjerg R, S ørensen E S and  Sutherland D S 2010 Large Area Protein Pat terning Reveals Nanoscale Control of Focal  Adhesion Development Nano Lett.",Non-OADS,1406.2797v1.pdf
"11http://www.physics.wisc.edu/ ~craigm/idl/fitting.html 12Since we allow the model centroid to oat in RA and dec, technically, there are two additional MPs for all of these ts.",Non-OADS,1406.2800v2.pdf
"The Bolocam processed and deconvolved maps, includ- ing the 1000 noise realizations, for the clusters in the BOXSZ sample are now available at http://irsa.ipac.",OADS,1406.2800v2.pdf
21http://idlastro.gsfc.nasa.gov/ftp/pro/math/mrandomn.pro,Non-OADS,1406.2800v2.pdf
"CMS-PAS-HIN-14-006, 2014, http://cds.cern.ch/record/1705485 [22] P. Bozek, W. Broniowski and G. Torrieri, Phys.",Non-OADS,1406.2804v2.pdf
5http://cbi.gatech.edu/salobj,Non-OADS,1406.2807v2.pdf
"00 1http://www.technologyuk.net/telecommunications/telecom_principles/bandwidth.shtml (Access ed March, 2014)",Non-OADS,1406.2812v1.pdf
"[8] Barney, D. (2011), “Cloud vs. WAN Costs: A Breakdown”, Redmond Magazine , http://redmondmag.com/articles/2011/12/01/cloud -vs-wan-costs.aspx (Accessed February, 2014) [9] Al-Wakeel, S.S. (2009), “Development of Planning and Cost Models  for Designing A Wide Area Network in Kingdom of Saudi Arabia” , Research Report #9, Research Center, College of Computer and Information Sciences, King Saud Univers ity.",Non-OADS,1406.2812v1.pdf
"[17] Agency for Electronic Communic ations (2010), Market Analyses, http://www.aec.mk/index.php ?option=com_content&view=article&id=440&Itemid=81&lang=mk (Accessed March , 2014)",Non-OADS,1406.2812v1.pdf
"Ostr oumov and K. W. Shepherd, “ Correction of beam steering effects in low velocity  superconducting quarter wave cavities”, PRST – AB 4 (2001) 110101   [14]Martin Reiser , “Theory and Design of charged particles” Book, 2nd Edition, Page  67  [15]Wolfram Research, Inc., Mathematica, Version 7.0, Champaign, IL (2008)   [16]General Particle Tracer, website:  http://www.pulsar.nl/gpt   [17] M.Marchetto, private communications        .",Non-OADS,1406.2813v1.pdf
https://github.com/dolgov/tamen.,Non-OADS,1406.2816v1.pdf
https://github.com/oseledets/TT-Toolbox.,Non-OADS,1406.2816v1.pdf
"Isogeometric Boundary Element Method with Hierarchical Matrices J. Zechner, B. Marussig, G. Beer;y, C. D unserand T. P. Fries Institute for Structural Analysis Graz University of Technology Lessingstrae 25, 8010 Graz, Austria e-mail: ifb@tugraz.at, web-page: http://www.ifb.tugraz.at yCentre for Geotechnical and Materials Modelling University of Newcastle Callaghan, NSW 2308, Australia e-mail: gernot.beer@tugraz.at Keywords: isogeometric analysis, boundary element method, hierarchical matrices, elasticity, NURBS Abstract.",Non-OADS,1406.2817v1.pdf
"Isogeometric Boundary Element Method with Hierarchical Matrices J. Zechner∗, B. Marussig∗, G. Beer∗,†, C. D¨ unser∗and T. P. Fries∗ ∗Institute for Structural Analysis Graz University of Technology Lessingstraße 25, 8010 Graz, Austria e-mail: ifb@tugraz.at, web-page: http://www.ifb.tugraz.at †Centre for Geotechnical and Materials Modelling University of Newcastle Callaghan, NSW 2308, Australia e-mail: gernot.beer@tugraz.at Keywords: isogeometric analysis, boundary element method, hierarchical matrices, elasticity, NURBS Abstract.",Non-OADS,1406.2817v1.pdf
"Isogeometric Boundary Element Method with Hierarchical Matrices J. Zechner∗, B. Marussig∗, G. Beer∗,†, C. D¨ unser∗and T. P. Fries∗ ∗Institute for Structural Analysis Graz University of Technology Lessingstraße 25, 8010 Graz, Austria e-mail: ifb@tugraz.at, web-page: http://www.ifb.tugraz.at †Centre for Geotechnical and Materials Modelling University of Newcastle Callaghan, NSW 2308, Australia e-mail: gernot.beer@tugraz.at Keywords: isogeometric analysis, boundary element method, hierarchical matrices, elasticity, NURBS Abstract.",Non-OADS,1406.2817v1.pdf
"J. Zechner, B. Marussig, G. Beer, C. D unser and T. P. Fries Isogeometric Boundary Element Method with Hierarchical Matrices J. Zechner∗, B. Marussig∗, G. Beer∗,†, C. D¨ unser∗and T. P. Fries∗ ∗Institute for Structural Analysis Graz University of Technology Lessingstraße 25, 8010 Graz, Austria e-mail: ifb@tugraz.at, web-page: http://www.ifb.tugraz.at †Centre for Geotechnical and Materials Modelling University of Newcastle Callaghan, NSW 2308, Australia e-mail: gernot.beer@tugraz.at Keywords: isogeometric analysis, boundary element method, hierarchical matrices, elasticity, NURBS Abstract.",OADS,1406.2817v1.pdf
"11th World Congress on Computational Mechanics (WCCM XI) 5th European Conference on Computational Mechanics (ECCM V) 6th European Conference on Computational Fluid Dynamics (ECFD VI) E. O˜ nate, J. Oliver and A. Huerta (Eds) ISOGEOMETRIC BOUNDARY ELEMENT METHOD WITH HIERARCHICAL MATRICES J. Zechner∗, B. Marussig∗, G. Beer∗,†, C. D¨ unser∗and T. P. Fries∗ ∗Institute for Structural Analysis Graz University of Technology Lessingstraße 25, 8010 Graz, Austria e-mail: ifb@tugraz.at, web-page: http://www.ifb.tugraz.at †Centre for Geotechnical and Materials Modelling University of Newcastle Callaghan, NSW 2308, Australia e-mail: gernot.beer@tugraz.at Key words: isogeometric analysis, boundary element method, hierarchical matrices, elasticity, NURBS Abstract.",Non-OADS,1406.2817v1.pdf
"J. Zechner, B. Marussig, G. Beer, C. D unser and T. P. Fries 11th World Congress on Computational Mechanics (WCCM XI) 5th European Conference on Computational Mechanics (ECCM V) 6th European Conference on Computational Fluid Dynamics (ECFD VI) E. O˜ nate, J. Oliver and A. Huerta (Eds) ISOGEOMETRIC BOUNDARY ELEMENT METHOD WITH HIERARCHICAL MATRICES J. Zechner∗, B. Marussig∗, G. Beer∗,†, C. D¨ unser∗and T. P. Fries∗ ∗Institute for Structural Analysis Graz University of Technology Lessingstraße 25, 8010 Graz, Austria e-mail: ifb@tugraz.at, web-page: http://www.ifb.tugraz.at †Centre for Geotechnical and Materials Modelling University of Newcastle Callaghan, NSW 2308, Australia e-mail: gernot.beer@tugraz.at Key words: isogeometric analysis, boundary element method, hierarchical matrices, elasticity, NURBS Abstract.",Non-OADS,1406.2817v1.pdf
These a)Electronic mail: zhangzz@fudan.edu.cn; http://www.researcherid.com/rid/G-5522-2011works unveiled the eﬀect of structure on the MFPT and ATT to the central node.,OADS,1406.2819v1.pdf
"(http://www.exact-lab.it) and based on the modal summation for seismic wave, the soil motion due to the selected sources has been computed.",OADS,1406.2821v1.pdf
"Tectonophysics (2013), http://dx.doi.org/10.1016/j.tecto.2013.08.03.",OADS,1406.2821v1.pdf
"Natural Hazards and Earth System Sciences, 7, (2), 309-325.!- SHARE, 2014. http://diss.rm.ingv.it/share-edsf/index.html!- Tiberti M.M., Lorito S., BasilI R., Kastelic V., Piatanesi A.",Non-OADS,1406.2821v1.pdf
"Acedido a partir de http://msdn.microsoft.com/ en- us/library/aa905332.aspx..   [8] Chong, Frederick, Carraro, Gianpaolo (2006).",Non-OADS,1406.2822v1.pdf
"Accessed on  http://msdn.microsoft.com/en - us/library/aa479069(printer).aspx   [9] Chong, Frederick, Carraro, Gianpaolo, Wolter.",Non-OADS,1406.2822v1.pdf
http://msdn.microsoft.com/en -us/library/aa479086(printer).aspx.,Non-OADS,1406.2822v1.pdf
"Obtained on  3th April 2014, from  The W. Edwards  Deming I nstitute: https://www.deming.org/theman/theories/pdsacycle   [18] Desisto Robert, Natis Yefim, Greene Jarod, Dharmasthira Tina, Lo Twiggy, Petri Gregor, (2012).",Non-OADS,1406.2822v1.pdf
http://europa.eu/rapid/press -release_IP -12-1025_en.htm.,Non-OADS,1406.2822v1.pdf
"Accessed from  http://www.gartner.com/it - glossary/cloud -computing/   [27] Hall, D.  J., & Davis, R. A.",OADS,1406.2822v1.pdf
"Obtido em April de 2014, de Official ITIL Website: http://www.itil -officialsite.com/   [30] Kanaracus, C. (23th December  2013).",Non-OADS,1406.2822v1.pdf
"Obtained  on April  2014, de  http://www.pcworld.com/article/2082820/saas -predictions -for-2014.html   [31] KPMG.",Non-OADS,1406.2822v1.pdf
"Obtido de  http://www.kpmg.com/Global/en/IssuesAndInsights/ArticlesPublications/Do cuments/technology - july-2012.pdf   [32] Laudon, K., & Laudon, J.",Non-OADS,1406.2822v1.pdf
Accessed from    http://searchwebservices.techtarget.com/searchWebServices/downloads/How_to_realize_services_for _SOA.pdf   [46] Project Management Institute.,OADS,1406.2822v1.pdf
"Obtained in 2014 from the  PMI Website:  http://www.pmi.org/Business -Solutions.aspx   [48] Rance, S.,  Rudd, C., Lacy, S., Hanna, A., Cannon, D., Hunnebeck, L., et al.",OADS,1406.2822v1.pdf
"We looked for the 2http://crestweb.cs.ucl.ac.uk/resources/sbse_ repository/repository.html 3http://liinwww.ira.uka.de/bibliography/Ai/ genetic.programming.htmlSPL terms: product line, software family, feature model, variability, variant, commonality, variability- intensive system, highly-congurable system SBSE terms: search based, optimization, genetic algo- rithm (GA), multiobjective optimization, multi-objective optimization, genetic programming (GP), hill climbing, simulated annealing, local search, integer programming, ant colony optimization (ACO), particle swarm opti- mization (PSO), scattered search, articial immune sys- tems (AIS), evolutionary algorithm, evolutionary strat- egy, greedy, greedy search, memetic algorithm, evolution- ary programming, grammatical evolution, variable neigh- borhood search, iterative local search (ILS), GRASP, tabu search, path relinking, harmony search, imperial competitive algorithm, bee colony, re y, constraint han- dling, mutation testing Table 1: Summary of SPL and SBSE Search Terms search terms it the title, abstract and keywords and when- ever necessary at the introduction or at other places of the paper.",OADS,1406.2823v1.pdf
"Lulu, 2009. http://cs.gmu.edu/ sean/book/metaheuristics/.",Non-OADS,1406.2823v1.pdf
1Various snapshots from verifying these properties in Dafny 1.7.0 can be found at https://sites.google.com/site/gudmundgrov/research/DafnySAFER.zip .,OADS,1406.2824v1.pdf
This has been implemented in python (see http://www.unhyperbolic.,Non-OADS,1406.2827v3.pdf
The source code and all other les necessary for the reader to easily certify the correctness of the results in this paper are available at http://www.unhyperbolic.org/regTess/ .,Non-OADS,1406.2827v3.pdf
"References [Ago] Ian Agol, Thurston's congruence link ,http://www.math.uic.edu/ ~agol/conglink.pdf .",Non-OADS,1406.2827v3.pdf
"[CDW] Marc Culler, Nathan M. Duneld, and Jerey R. Weeks, Snappy { a computer program for studying the geometry and topology of 3-manifolds ,http://snappy.computop.org .",OADS,1406.2827v3.pdf
",http://mathoverflow.net/ questions/36791 .",Non-OADS,1406.2827v3.pdf
"[GAP08] GAP { Groups, Algorithms, and Programming, Version 4.4.12 ,http://www.gap-system.org , 2008.",Non-OADS,1406.2827v3.pdf
"34 MATTHIAS G ORNER [G or11] Matthias G orner, Visualizing regular tessellations: Principal congruence links and equivariant morphisms from surfaces to 3-manifolds , 2011, http://www.unhyperbolic.org/thesis.pdf .",Non-OADS,1406.2827v3.pdf
"MR 1341719 (97a:57013) [IM] K. Ichihara and H. Masai, fefgen.py ,http://www.math.chs.nihon-u.ac.jp/ ~ichihara/ ExcAlt/ .",Non-OADS,1406.2827v3.pdf
"Available from http://www.sam.math.ethz.ch/ ~mhg/, 2014.",Non-OADS,1406.2831v2.pdf
"Available at http://augustine.mit.edu, 2006.",Non-OADS,1406.2831v2.pdf
"Anantharam, A. Gohari, S. Kamath, C. Nair, “On Maximal Correlation, Hypercontractivity, and the Data Processing Inequality studied by Erkip and Cover”, arXiv: http://arxiv.org/abs/1304.6133 [17] H.S.",Non-OADS,1406.2834v1.pdf
"arXiv:1406.2837v1  [math.NA]  11 Jun 2014Free Boundary Formulation forBVPson a Semi-Inﬁnite Interval and Non-Iterative Transformation Methods RiccardoFazio Department ofMathematics andComputerScience University of Messina Viale F. Stagno D’Alcontres, 31 98166Messina,Italy E-mail: rfazio@unime.it Home-page: http://mat521.unime.it/fazio June12,2014 Abstract Thispaper isconcerned withtwoexamplesontheapplication ofthefree boundary formulation to BVPson a semi-inﬁnite interval.",Non-OADS,1406.2837v1.pdf
"[6].Thesedatahavebeencomp iledbytheNIST(NationalInstituteofStandardsandTechno logy) team [7], and are available at their website http://physics.nist.gov/PhysRefData/ASD/levels form.html .",OADS,1406.2838v1.pdf
"It is freely available at http://web.am.qub.ac.uk/DARC/ , and has been successfully used by ourselves and others to calculate atomic data for a wide range of ions.",OADS,1406.2838v1.pdf
